"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L19532","preprocessor","org.deeplearning4j.nn.conf.preprocessor","L17786","L103","0.190889","10","39","19","0.423077","0.415459","110","86","0.204545","0.236196","385","18","70","0.204301","0.234158","388","19","74","1245","1882","25","16","0","13","0","72","0","1","72","0","1269","1916","25","17","22","0","17","14","0","76","675","0","17","0","0","1","76","0","0","0","318","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20060","distribution","org.deeplearning4j.nn.conf.distribution","L17786","L103","0.249302","2","14","4","0","0","0","0","0.3125","0.397959","156","10","22","0.3125","0.397959","156","10","22","236","449","8","6","0","6","0","27","0","0","26","5","236","449","8","6","12","0","6","6","0","27","100","0","6","0","0","0","26","5","0","0","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20155","graph","org.deeplearning4j.nn.conf.graph","L17786","L103","0.315677","2","56","7","0.08","0.0952381","10","8","0.194444","0.316372","286","14","58","0.202247","0.327425","351","18","71","618","1047","13","9","1","9","0","62","3","1","62","0","721","1244","15","11","13","1","11","11","0","77","310","3","11","1","0","1","77","0","0","0","233","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20482","inputs","org.deeplearning4j.nn.conf.inputs","L17786","L103","0","0","0","0","0","0","0","0","0.269231","0.426829","70","7","19","0.269231","0.426829","70","7","19","94","201","12","6","1","7","0","19","4","0","19","0","94","201","12","6","12","1","2","7","0","19","17","4","6","1","0","0","19","0","0","0","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20558","module","org.deeplearning4j.nn.conf.module","L17786","L103","0","0","0","0","0","0","0","0","1","0.869565","40","3","0","1","0.869565","40","3","0","6","54","0","0","0","1","1","2","0","0","2","0","6","54","0","0","12","0","1","1","1","2","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21001","stepfunctions","org.deeplearning4j.nn.conf.stepfunctions","L17786","L103","0.316832","1","16","4","0.204082","0.454545","10","10","0.277778","0.423469","83","5","13","0.277778","0.423469","83","5","13","113","230","5","5","0","0","0","13","0","0","13","0","113","230","5","5","12","0","5","0","0","13","40","0","5","0","0","0","13","0","0","0","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21108","graphnodes","org.deeplearning4j.nn.graph.graphnodes","L21052","L103","0","0","0","0","0","0","0","0","0","0.0306748","10","0","11","0","0.0306748","10","0","11","316","406","0","1","0","0","0","10","0","0","10","0","316","406","0","1","12","0","1","0","0","10","238","0","1","0","0","0","10","0","0","0","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21744","util","org.deeplearning4j.nn.graph.util","L21052","L103","0","0","0","0","0","0","0","0","0.666667","0.422222","19","2","1","0.666667","0.422222","19","2","1","26","55","0","1","0","0","0","3","0","0","2","0","26","55","0","1","12","0","1","0","0","3","10","0","1","0","0","0","2","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21756","vertex","org.deeplearning4j.nn.graph.vertex","L21052","L103","0","0","0","0","0","0","0","0","0.647059","0.459807","143","33","18","0.27439","0.306693","472","45","119","168","383","9","2","0","20","1","49","0","1","48","14","1067","1815","33","13","14","1","14","31","1","150","443","3","13","1","1","2","149","26","0","0","317","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22254","convolution","org.deeplearning4j.nn.layers.convolution","L22213","L103","0.213949","24","64","41","0.152299","0.166667","53","48","0.139241","0.13212","283","11","68","0.12844","0.147626","398","14","95","1859","2532","38","12","0","11","1","93","0","1","74","1","2298","3187","51","16","32","0","11","12","2","129","1140","0","9","0","2","1","102","2","0","0","603","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
