"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L22353","hazelcast","org.springframework.boot.autoconfigure.hazelcast","L13866","L103","0","0","0","0","0","0","0","0","0.392857","0.329451","198","11","17","0.392857","0.329451","198","11","17","403","716","7","18","0","6","0","38","1","0","27","1","403","716","7","18","19","0","8","6","0","38","105","1","7","0","0","0","27","1","0","0","111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22536","info","org.springframework.boot.autoconfigure.info","L13866","L103","0.0359094","1","2","1","0","0","0","0","0.208333","0.240741","78","5","19","0.208333","0.240741","78","5","19","246","384","7","7","0","5","0","26","0","0","22","3","246","384","7","7","19","0","3","5","0","26","83","0","5","0","0","0","22","3","0","0","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22644","integration","org.springframework.boot.autoconfigure.integration","L13866","L103","0","0","0","0","0","0","0","0","0.2","0.259259","63","2","8","0.2","0.259259","63","2","8","180","283","4","5","0","0","0","14","0","0","12","2","180","283","4","5","19","0","3","0","0","14","56","0","2","0","0","0","12","2","0","0","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22698","jackson","org.springframework.boot.autoconfigure.jackson","L13866","L103","0.184772","3","10","10","0","0","0","0","0.107143","0.177165","180","6","50","0.107143","0.177165","180","6","50","836","1189","20","22","0","17","1","89","0","0","71","9","836","1189","20","22","19","0","5","17","1","89","282","0","4","0","1","0","71","9","0","0","316","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23036","jdbc","org.springframework.boot.autoconfigure.jdbc","L13866","L103","0.0365407","7","20","11","0","0","0","0","0.225962","0.262415","967","47","161","0.255725","0.29188","1312","67","195","2718","4338","82","70","1","45","1","261","6","1","221","26","3183","5308","94","93","21","1","47","88","3","326","973","6","37","1","2","1","274","26","0","0","1033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24367","jersey","org.springframework.boot.autoconfigure.jersey","L13866","L103","0","0","0","0","0","0","0","0","0.141509","0.236559","330","15","91","0.141509","0.236559","330","15","91","1065","1695","39","35","1","14","1","89","3","0","77","10","1065","1695","39","35","19","1","15","14","1","89","150","3","30","1","1","0","77","10","0","0","342","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24802","jms","org.springframework.boot.autoconfigure.jms","L13866","L103","0.0237662","3","8","5","0","0","0","0","0.101266","0.226022","271","8","71","0.124294","0.282034","843","22","155","928","1425","38","30","2","15","0","100","5","2","81","20","2146","3545","87","61","23","3","29","42","1","233","701","8","20","3","1","2","187","45","0","0","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25827","jmx","org.springframework.boot.autoconfigure.jmx","L13866","L103","0","0","0","0","0","0","0","0","0.153846","0.24507","87","4","22","0.153846","0.24507","87","4","22","268","411","7","6","0","1","0","21","1","0","20","4","268","411","7","6","19","0","4","1","0","21","96","1","6","0","0","0","20","4","0","0","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25903","jooq","org.springframework.boot.autoconfigure.jooq","L13866","L103","0.0585059","1","4","2","0","0","0","0","0.173913","0.28593","189","4","19","0.173913","0.28593","189","4","19","472","799","23","16","0","5","0","43","1","0","31","1","472","799","23","16","19","0","8","5","0","43","122","1","5","0","0","0","31","1","0","0","155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26139","kafka","org.springframework.boot.autoconfigure.kafka","L13866","L103","0.239012","12","201","30","0.202703","0.441176","15","15","0.0776699","0.264919","293","8","95","0.0776699","0.264919","293","8","95","813","1309","50","14","0","40","0","100","1","0","93","34","813","1309","50","14","19","0","7","40","0","100","268","1","12","0","0","0","93","34","0","0","313","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26517","liquibase","org.springframework.boot.autoconfigure.liquibase","L13866","L103","0.151147","1","6","6","0","0","0","0","0.0816327","0.253833","149","4","45","0.0816327","0.253833","149","4","45","438","692","20","6","0","10","0","48","3","0","47","12","438","692","20","6","19","0","5","10","0","48","133","3","4","0","0","0","47","12","0","0","164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26684","logging","org.springframework.boot.autoconfigure.logging","L13866","L103","0.0678874","1","4","2","0","0","0","0","0.166667","0.182186","90","3","15","0.166667","0.182186","90","3","15","404","561","9","9","0","3","0","29","0","0","21","0","404","561","9","9","19","0","4","3","0","29","166","0","4","0","0","0","21","0","0","0","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26826","mail","org.springframework.boot.autoconfigure.mail","L13866","L103","0.0328711","1","3","1","0","0","0","0","0.102564","0.288288","160","4","35","0.102564","0.288288","160","4","35","395","664","18","11","0","8","0","45","1","0","36","8","395","664","18","11","19","0","6","8","0","45","118","1","4","0","0","0","36","8","0","0","133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27044","mobile","org.springframework.boot.autoconfigure.mobile","L13866","L103","0.0794483","2","6","6","0","0","0","0","0.163934","0.244703","231","10","51","0.163934","0.244703","231","10","51","713","1108","16","20","0","7","0","71","1","0","67","7","713","1108","16","20","19","0","9","7","0","71","176","1","8","0","0","0","67","7","0","0","245","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27295","mongo","org.springframework.boot.autoconfigure.mongo","L13866","L103","0.114588","5","12","9","0","0","0","0","0.113636","0.242812","152","5","39","0.111111","0.208658","241","8","64","474","732","17","7","0","10","0","50","3","1","43","9","914","1350","32","15","21","0","8","21","0","91","334","3","8","0","0","1","75","15","0","0","289","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27635","mustache","org.springframework.boot.autoconfigure.mustache","L13866","L103","0.0140127","1","2","1","0","0","0","0","0.217391","0.328051","207","10","36","0.25974","0.323931","356","20","57","424","762","28","12","0","5","0","41","2","1","39","12","743","1317","37","19","21","0","15","8","0","75","181","2","15","0","0","1","65","15","0","0","213","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27979","orm","org.springframework.boot.autoconfigure.orm","L13866","L103","0.0816182","5","10","9","0.0613464","0.0881633","113","108","0","0","0","0","0","0.0989011","0.214744","335","9","82","0","0","0","0","0","0","0","0","0","1","0","0","1225","1842","45","25","22","1","11","35","0","131","371","4","12","0","0","2","91","13","0","0","429","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28496","security","org.springframework.boot.autoconfigure.security","L13866","L103","0.030582","7","13","13","0","0","0","0","0.132353","0.261518","579","18","118","0.170807","0.247888","1526","55","267","1635","2601","66","47","3","20","1","145","14","3","125","22","4630","7262","177","139","29","3","57","59","6","390","1142","17","58","3","6","8","334","49","0","0","1340","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30252","sendgrid","org.springframework.boot.autoconfigure.sendgrid","L13866","L103","0","0","0","0","0","0","0","0","0.12","0.314176","82","3","22","0.12","0.314176","82","3","22","179","320","8","8","0","6","0","26","0","0","21","6","179","320","8","8","19","0","3","6","0","26","49","0","4","0","0","0","21","6","0","0","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30351","session","org.springframework.boot.autoconfigure.session","L13866","L103","0.0430002","1","2","2","0","0","0","0","0.166667","0.355645","441","10","50","0.166667","0.355645","441","10","50","799","1479","35","29","1","19","0","69","10","0","60","9","799","1479","35","29","19","1","18","19","0","69","187","10","17","1","0","0","60","9","0","0","240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30767","social","org.springframework.boot.autoconfigure.social","L13866","L103","0.110741","2","6","6","0","0","0","0","0.411765","0.353267","319","14","20","0.411765","0.353267","319","14","20","584","1053","9","23","0","6","0","46","0","0","35","2","584","1053","9","23","19","0","15","6","0","46","144","0","14","0","0","0","35","2","0","0","200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30958","solr","org.springframework.boot.autoconfigure.solr","L13866","L103","0","0","0","0","0","0","0","0","0.25","0.554622","66","2","6","0.25","0.554622","66","2","6","53","143","4","2","0","2","0","7","0","0","6","2","53","143","4","2","12","0","3","2","0","7","10","0","2","0","0","0","6","2","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31004","template","org.springframework.boot.autoconfigure.template","L13866","L103","0","0","0","0","0","0","0","0","0.220588","0.354005","274","15","53","0.220588","0.354005","274","15","53","500","923","29","9","0","20","1","67","1","0","62","14","500","923","29","9","19","0","8","20","1","67","169","1","6","0","1","0","62","14","0","0","153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31277","thymeleaf","org.springframework.boot.autoconfigure.thymeleaf","L13866","L103","0.0565272","2","4","3","0","0","0","0","0.1","0.235763","207","5","45","0.1","0.235763","207","5","45","671","1053","28","21","0","9","0","70","3","0","59","12","671","1053","28","21","19","0","8","9","0","70","200","3","5","0","0","0","59","12","0","0","241","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31536","transaction","org.springframework.boot.autoconfigure.transaction","L13866","L103","0.0812963","1","4","4","0","0","0","0","0.222222","0.342857","60","2","7","0.12766","0.261803","244","6","41","115","208","2","5","0","0","0","12","0","1","11","0","688","1083","9","18","21","0","11","5","0","62","177","1","9","0","0","1","56","2","0","0","209","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31818","validation","org.springframework.boot.autoconfigure.validation","L13866","L103","0","0","0","0","0","0","0","0","0.307692","0.388462","101","4","9","0.307692","0.388462","101","4","9","159","313","4","7","0","1","0","12","1","0","12","0","159","313","4","7","19","0","5","1","0","12","31","1","4","0","0","0","12","0","0","0","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31876","web","org.springframework.boot.autoconfigure.web","L13866","L103","0.0732469","27","93","53","0","0","0","0","0.1226","0.200398","1912","83","594","0.1226","0.200398","1912","83","594","7629","11285","236","211","3","159","5","853","19","0","705","114","7629","11285","236","211","19","3","56","159","5","853","2353","19","92","2","4","0","705","114","0","0","2956","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35119","webservices","org.springframework.boot.autoconfigure.webservices","L13866","L103","0","0","0","0","0","0","0","0","0.15","0.363636","92","3","17","0.15","0.363636","92","3","17","161","303","7","5","0","4","0","17","1","0","16","3","161","303","7","5","19","0","4","4","0","17","43","1","4","0","0","0","16","3","0","0","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35190","websocket","org.springframework.boot.autoconfigure.websocket","L13866","L103","0","0","0","0","0","0","0","0","0.4","0.304348","217","8","12","0.4","0.304348","217","8","12","496","856","9","23","0","7","0","50","0","0","36","0","496","856","9","23","19","0","9","7","0","50","110","0","8","0","0","0","36","0","0","0","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35735","jndi","org.springframework.boot.autoconfigure.jndi","L13866","L103","0","0","0","0","0","0","0","0","0.285714","0.364407","43","2","5","0.285714","0.364407","43","2","5","75","143","2","3","0","4","0","11","0","0","9","0","75","143","2","3","12","0","2","4","0","11","19","0","2","0","0","0","9","0","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35854","packagestest","org.springframework.boot.autoconfigure.packagestest","L13866","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.689655","40","2","0","0","0","0","0","0","0","0","0","0","2","0","0","18","68","0","2","14","0","2","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35967","infrastructure","org.springframework.boot.cli.infrastructure","L35907","L103","0","0","0","0","0","0","0","0","0.181818","0.174699","29","2","9","0.181818","0.174699","29","2","9","137","201","9","4","0","5","0","17","0","0","11","0","137","201","9","4","12","0","1","5","0","17","52","0","2","0","0","0","11","0","0","0","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36104","app","org.springframework.boot.cli.app","L35907","L103","0","0","0","0","0","0","0","0","0.3125","0.307143","86","5","11","0.3125","0.307143","86","5","11","194","339","9","6","0","5","0","23","1","0","12","1","194","339","9","6","19","0","3","5","0","23","71","1","4","0","0","0","12","1","0","0","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36225","archive","org.springframework.boot.cli.archive","L35907","L103","0","0","0","0","0","0","0","0","0.5","0.489362","46","1","1","0.5","0.489362","46","1","1","48","110","2","1","0","1","0","6","2","0","1","0","48","110","2","1","12","0","2","1","0","6","20","2","1","0","0","0","1","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36261","command","org.springframework.boot.cli.command","L35907","L103","0.0156762","3","22","6","0","0","0","0","0.521739","0.439916","421","36","33","0.340502","0.279854","2074","95","184","536","1133","30","13","2","21","2","75","9","10","56","2","5337","8715","215","106","35","2","73","130","6","576","2105","22","49","1","5","10","352","25","0","0","1408","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39114","compiler","org.springframework.boot.cli.compiler","L35907","L103","0.0182663","5","24","8","0","0","0","0","0.485149","0.276806","728","49","52","0.368098","0.301158","1925","120","206","1902","3047","59","40","1","40","2","180","8","4","102","2","4467","7481","119","104","25","1","73","98","6","448","1420","9","64","1","5","4","301","4","0","0","1250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L41111","util","org.springframework.boot.cli.util","L35907","L103","0","0","0","0","0","0","0","0","0.181818","0.249231","81","4","18","0.181818","0.249231","81","4","18","244","375","4","4","0","5","0","26","3","0","20","0","244","375","4","4","19","0","3","5","0","26","93","3","3","0","0","0","20","0","0","0","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L41385","testutil","org.springframework.boot.cli.testutil","L35907","L103","0","0","0","0","0","0","0","0","1","0.474576","28","2","0","1","0.474576","28","2","0","31","65","0","1","0","0","0","2","0","0","1","0","31","65","0","1","12","0","1","0","0","2","12","0","1","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L41454","autoconfigure","org.springframework.boot.devtools.autoconfigure","L41435","L103","0.019188","2","3","3","0","0","0","0","0.162602","0.249869","476","20","103","0.162602","0.249869","476","20","103","1429","2299","66","45","0","24","0","151","9","0","131","17","1429","2299","66","45","19","0","18","24","0","151","411","9","24","0","0","0","131","17","0","0","489","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42246","classpath","org.springframework.boot.devtools.classpath","L41435","L103","0","0","0","0","0","0","0","0","0.319149","0.358566","270","15","32","0.319149","0.358566","270","15","32","483","903","25","13","0","5","1","49","5","0","39","2","483","903","25","13","19","0","11","5","1","49","161","5","10","0","1","0","39","2","0","0","133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42481","env","org.springframework.boot.devtools.env","L41435","L103","0","0","0","0","0","0","0","0","0.266667","0.263636","87","4","11","0.266667","0.263636","87","4","11","243","390","6","9","0","3","0","19","2","0","13","0","243","390","6","9","19","0","4","3","0","19","67","2","4","0","0","0","13","0","0","0","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42591","filewatch","org.springframework.boot.devtools.filewatch","L41435","L103","0.00913686","1","4","1","0","0","0","0","0.342105","0.255605","342","26","50","0.342105","0.255605","342","26","50","996","1563","47","13","1","21","2","104","11","0","80","1","996","1563","47","13","19","1","12","21","2","104","467","11","7","1","2","0","80","1","0","0","246","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43022","livereload","org.springframework.boot.devtools.livereload","L41435","L103","0","0","0","0","0","0","0","0","0.333333","0.27907","360","15","30","0.333333","0.27907","360","15","30","930","1520","47","19","1","8","0","98","10","0","69","1","930","1520","47","19","19","1","11","8","0","98","392","10","5","1","0","0","69","1","0","0","253","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43554","remote","org.springframework.boot.devtools.remote","L41435","L103","0.00901117","2","4","2","0.00933063","0.014276","23","21","0","0","0","0","0","0.278846","0.288685","597","29","75","0","0","0","0","0","0","0","0","0","2","0","0","1471","2465","92","27","23","0","26","9","3","125","463","13","18","0","3","2","101","1","0","0","395","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44320","restart","org.springframework.boot.devtools.restart","L41435","L103","0.00768161","1","2","2","0","0","0","0","0.37037","0.30037","811","40","68","0.400922","0.31261","1423","87","130","1889","3195","64","62","1","41","3","215","8","2","138","3","3129","5366","117","86","36","2","49","75","5","344","1173","21","41","2","5","2","234","3","0","0","920","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45926","settings","org.springframework.boot.devtools.settings","L41435","L103","0","0","0","0","0","0","0","0","0.25","0.263473","44","2","6","0.25","0.263473","44","2","6","123","199","6","2","0","1","0","13","2","0","6","0","123","199","6","2","19","0","2","1","0","13","48","2","2","0","0","0","6","0","0","0","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45991","tunnel","org.springframework.boot.devtools.tunnel","L41435","L103","0.0192551","2","5","3","0","0","0","0","0","0.952381","20","0","0","0.384615","0.302564","826","45","72","1","23","0","0","0","0","0","0","0","3","0","0","1904","3209","105","36","25","0","27","23","4","193","795","8","17","0","4","3","156","3","0","0","477","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L46942","integrationtest","org.springframework.boot.devtools.integrationtest","L41435","L103","0","0","0","0","0","0","0","0","0.333333","0.163934","20","1","2","0.333333","0.163934","20","1","2","102","145","3","3","0","0","0","8","0","0","8","0","102","145","3","3","12","0","1","0","0","8","22","0","1","0","0","0","8","0","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L46993","test","org.springframework.boot.devtools.test","L41435","L103","0","0","0","0","0","0","0","0","0.142857","0.184874","22","1","6","0.142857","0.184874","22","1","6","97","146","6","3","0","1","0","11","0","0","7","0","97","146","6","3","12","0","1","1","0","11","30","0","1","0","0","0","7","0","0","0","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L47049","tests","org.springframework.boot.devtools.tests","L41435","L103","0.109713","2","10","5","0","0","0","0","0.277778","0.306542","164","5","13","0.277778","0.306542","164","5","13","371","635","13","9","0","4","1","34","1","0","17","0","371","635","13","9","13","0","8","4","1","34","122","1","4","0","1","0","17","0","0","0","136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L47602","embedded","org.springframework.boot.context.embedded","L47590","L103","0.0713424","19","72","47","0","0","0","0","0.282383","0.270125","1406","109","277","0.345486","0.254065","2797","199","377","3799","6014","104","70","1","109","6","437","8","4","362","73","8212","12703","223","137","42","1","70","197","15","866","3061","11","59","1","11","4","595","118","0","0","2285","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51051","config","org.springframework.boot.context.config","L47590","L103","0.0719613","5","11","11","0","0","0","0","0.12605","0.186627","441","15","104","0.12605","0.186627","441","15","104","1922","2719","51","37","0","30","0","184","11","0","134","8","1922","2719","51","37","19","0","12","30","0","184","783","11","12","0","0","0","134","8","0","0","571","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51841","event","org.springframework.boot.context.event","L47590","L103","0","0","0","0","0","0","0","0","0.655172","0.600462","260","19","10","0.655172","0.600462","260","19","10","173","507","9","8","0","9","0","22","0","0","21","0","173","507","9","8","12","0","9","9","0","22","37","0","8","0","0","0","21","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51954","properties","org.springframework.boot.context.properties","L47590","L103","0.0374049","2","4","4","0","0","0","0","0.108434","0.18753","397","18","148","0.108434","0.18753","397","18","148","1720","2571","64","70","1","39","0","195","9","0","161","38","1720","2571","64","70","19","1","12","39","0","195","570","9","36","0","0","0","161","38","0","0","644","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52863","configwarnings","org.springframework.boot.context.configwarnings","L47590","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.670732","165","0","11","0","0","0","0","0","0","0","0","0","4","0","0","81","294","0","10","17","0","11","0","0","0","0","0","10","0","0","5","0","0","0","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52926","filtersample","org.springframework.boot.context.filtersample","L47590","L103","0","0","0","0","0","0","0","0","0","0.661765","45","0","4","0","0.661765","45","0","4","23","85","0","3","0","0","0","1","0","0","1","0","23","85","0","3","12","0","3","0","0","1","1","0","3","0","0","0","1","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52977","spock","org.springframework.boot.test.spock","L52976","L103","0","0","0","0","0","0","0","0","0.666667","0.511111","46","2","1","0.666667","0.511111","46","2","1","44","107","1","3","0","0","0","2","0","0","2","0","44","107","1","3","19","0","2","0","0","2","5","0","2","0","0","0","2","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L53007","web","org.springframework.boot.test.web","L52976","L103","0.0336005","1","2","2","0","0","0","0","0","0.459459","17","0","2","0.440559","0.449679","1050","63","80","20","46","1","1","0","0","0","1","0","2","1","0","1285","2628","32","18","34","1","16","33","0","151","417","8","14","1","0","3","135","3","0","0","295","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L53697","autoconfigure","org.springframework.boot.test.autoconfigure","L52976","L103","0.0257524","5","32","14","0","0","0","0","0.478261","0.452381","266","11","12","0.372396","0.399979","3759","143","241","322","704","8","18","0","3","0","20","2","9","18","0","5639","11251","178","214","42","5","153","63","4","520","1129","30","102","3","3","12","349","10","0","0","1740","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56437","context","org.springframework.boot.test.context","L52976","L103","0.0070487","2","6","2","0","0","0","0","0.354839","0.334968","956","33","60","0.361345","0.364312","1274","43","76","1898","3440","68","85","1","28","2","165","8","3","101","4","2223","4223","78","107","25","1","52","29","2","190","443","9","40","1","1","5","122","4","0","0","687","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57520","json","org.springframework.boot.test.json","L52976","L103","0.0137705","2","20","4","0","0","0","0","0.316062","0.337911","1304","122","264","0.316062","0.337911","1304","122","264","2555","4514","58","32","0","20","0","439","19","0","378","2","2555","4514","58","32","19","0","20","20","0","439","775","19","19","0","0","0","378","2","0","0","824","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58758","mock","org.springframework.boot.test.mock","L52976","L103","0.0199359","4","8","6","0.0111386","0.0200343","72","70","0","0","0","0","0","0.378947","0.349348","1876","72","118","0","0","0","0","0","0","0","0","0","2","0","0","3494","6464","142","140","24","1","75","55","10","312","910","7","54","1","3","3","231","5","0","0","1057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60458","rule","org.springframework.boot.test.rule","L52976","L103","0.123134","1","2","1","0.116162","0.176923","23","23","0.4","0.272222","49","2","3","0.4","0.272222","49","2","3","131","219","6","5","0","1","0","18","0","0","15","0","131","219","6","5","12","0","2","1","0","18","42","0","1","0","0","0","15","0","0","0","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60540","util","org.springframework.boot.test.util","L52976","L103","0","0","0","0","0","0","0","0","0.421053","0.448029","125","8","11","0.421053","0.448029","125","8","11","154","326","1","4","0","2","0","18","0","0","15","0","154","326","1","4","19","0","5","2","0","18","58","0","4","0","0","0","15","0","0","0","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60599","testutil","org.springframework.boot.test.testutil","L52976","L103","0","0","0","0","0","0","0","0","0.5","0.240964","20","1","1","0.5","0.240964","20","1","1","63","96","1","1","0","0","0","4","0","0","1","0","63","96","1","1","12","0","1","0","0","4","19","0","1","0","0","0","1","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60615","client","org.springframework.boot.web.client","L60614","L103","0.0207732","1","2","2","0","0","0","0","0.342857","0.262779","365","36","69","0.342857","0.262779","365","36","69","1024","1584","23","13","0","1","2","116","4","0","103","2","1024","1584","23","13","28","0","6","1","2","116","341","4","6","0","1","0","103","2","0","0","237","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60978","filter","org.springframework.boot.web.filter","L60614","L103","0","0","0","0","0","0","0","0","0.642857","0.639831","151","9","5","0.642857","0.639831","151","9","5","85","283","8","5","0","4","0","10","3","0","9","4","85","283","8","5","12","0","6","4","0","10","11","3","5","0","0","0","9","4","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61032","servlet","org.springframework.boot.web.servlet","L60614","L103","0.0152332","2","4","3","0","0","0","0","0.431138","0.334111","1146","72","95","0.426035","0.339241","1206","72","97","2284","4047","78","63","0","38","4","239","7","1","179","36","2349","4204","78","67","20","0","37","38","4","245","750","7","23","0","3","1","184","36","0","0","604","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62147","support","org.springframework.boot.web.support","L60614","L103","0.262741","10","22","22","0","0","0","0","0.128571","0.181688","254","9","61","0.128571","0.181688","254","9","61","1144","1618","36","41","0","11","0","117","3","0","89","5","1144","1618","36","41","19","0","8","11","0","117","395","3","13","0","0","0","89","5","0","0","587","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62934","agent","org.springframework.boot.gradle.agent","L62613","L103","0","0","0","0","0","0","0","0","0.5","0.35461","50","2","2","0.5","0.35461","50","2","2","91","164","3","2","0","2","0","7","0","0","2","0","91","164","3","2","13","0","2","2","0","7","37","0","2","0","0","0","2","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62986","buildinfo","org.springframework.boot.gradle.buildinfo","L62613","L103","0","0","0","0","0","0","0","0","0.0714286","0.225225","25","1","13","0.0714286","0.225225","25","1","13","86","138","6","1","0","6","0","14","0","0","13","6","86","138","6","1","13","0","1","6","0","14","19","0","1","0","0","0","13","6","0","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
