"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L38136","verticles","docoverride.verticles","L38076","L103","0","0","0","0","0","0","0","0","0","0.972477","106","0","0","0","0.961538","150","0","0","3","112","0","0","0","0","0","0","0","1","0","0","6","161","0","0","9","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38172","cli","examples.cli","L38142","L103","0.123596","1","2","2","0","0","0","0","0.125","0.296875","95","3","21","0.125","0.296875","95","3","21","225","373","4","6","0","0","0","21","0","0","21","4","225","373","4","6","8","0","5","0","0","21","37","0","4","0","0","0","21","4","0","0","83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L106","core","io.vertx.core","L105","L103","0.0891012","145","1458","356","0.424528","0.584416","45","45","0.874194","0.679218","3824","271","39","0.472466","0.399956","28812","2265","2529","1806","6201","60","16","0","36","12","312","27","17","294","39","43226","83627","1786","497","78","12","488","594","107","6068","16936","394","329","10","104","45","5090","649","0","0","12991","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28999","test","io.vertx.test","L105","L103","0.261382","361","2008","1234","0.278767","0.243533","13843","7456","0","0","0","0","0","0.0842105","0.104848","3586","208","2262","0","0","0","0","0","0","0","0","0","8","0","0","30616","49658","476","276","25","2","153","167","5","3025","16408","99","159","0","5","11","2537","114","0","0","11956","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38118","headers","docoverride.eventbus.headers","L38098","L103","0","0","0","0","0","0","0","0","0","0.896552","26","0","0","0","0.896552","26","0","0","3","30","0","0","0","0","0","0","0","0","0","0","3","30","0","0","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38139","configuration","docoverride.verticles.configuration","L38136","L103","0","0","0","0","0","0","0","0","0","0.93617","44","0","0","0","0.93617","44","0","0","3","49","0","0","0","0","0","0","0","0","0","0","3","49","0","0","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L153","cli","io.vertx.core.cli","L106","L103","0.139952","31","191","55","0.308824","0.488372","21","21","0.740196","0.548066","1431","151","53","0.415984","0.366046","2734","203","285","1180","2984","54","13","0","52","2","195","11","3","189","60","4735","8711","139","56","26","1","57","85","3","533","2174","25","51","0","3","3","462","114","0","0","1298","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2938","datagram","io.vertx.core.datagram","L106","L103","0.11597","5","33","7","0.267857","0.483871","15","15","0.618182","0.674389","524","34","21","0.467532","0.482784","645","36","41","253","858","11","2","0","5","3","51","6","1","50","11","691","1512","25","7","16","1","12","7","3","102","244","8","3","1","3","1","80","12","0","0","238","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3674","dns","io.vertx.core.dns","L106","L103","0.0687892","8","37","9","0.538462","0.693333","56","52","0.865672","0.631868","690","58","9","0.792208","0.553613","2153","183","48","402","1209","40","3","1","11","3","61","25","1","60","12","1736","4395","165","39","19","2","38","29","4","248","660","90","25","2","4","4","221","30","0","0","370","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5268","eventbus","io.vertx.core.eventbus","L106","L103","0.0998325","33","172","37","0.694444","0.775956","150","142","0.744966","0.618247","1213","111","38","0.381081","0.36957","1710","141","229","749","2199","32","6","1","15","6","139","13","1","136","36","2917","5449","149","36","18","1","41","27","6","409","1187","38","33","1","6","3","336","46","0","0","908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7787","file","io.vertx.core.file","L106","L103","0.036208","7","67","9","0.394737","0.588235","30","30","0.891667","0.717408","919","107","13","0.511628","0.402348","1028","110","105","362","1430","20","3","0","1","4","113","10","1","113","14","1527","2957","56","33","16","0","13","1","4","289","594","11","8","0","4","1","234","18","0","0","538","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9310","http","io.vertx.core.http","L106","L103","0.0520204","53","350","81","0","0","0","0","0.690323","0.663269","5076","428","192","0.405734","0.318723","6501","467","684","2577","8534","171","13","4","55","16","604","119","1","592","116","13896","23473","630","92","18","6","85","139","20","1898","4927","127","38","5","17","3","1522","173","0","0","4072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
