"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L100","<root_package>","<root_package>","__LogicalRoot__","L103","0.149081","1234","43595","4622","0.095514","0.128916","36864","33351","0","0","0","0","0","0.219254","0.214431","70722","7716","27476","0","0","0","0","0","0","0","0","0","4","0","0","259091","385954","14137","3495","422","94","2179","6968","190","41569","133389","5195","2418","78","187","178","36260","4070","0","0","114095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L104","com","com","L100","L103","0.145724","1120","42852","4298","0.0960034","0.128163","32895","30122","0","0","0","0","0","0.205424","0.19503","57037","6809","26337","0","0","0","0","0","0","0","0","0","3","0","0","235416","342644","12671","3231","395","83","1937","6485","162","38897","119225","4595","2231","70","159","152","33963","3922","0","0","107192","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L178691","avian","avian","L100","L103","0","0","0","0","0","0","0","0","0","0.166667","17","0","5","0","0.166667","17","0","5","85","105","0","1","0","0","0","7","0","0","4","0","85","105","0","1","13","0","1","0","0","7","71","0","1","0","0","0","4","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L178727","java","java","L100","L103","0.190935","17","229","72","0.0726116","0.146702","1004","954","0","0","0","0","0","0.498447","0.45736","5481","321","323","0","0","0","0","0","0","0","0","0","6","0","0","6503","13827","138","99","34","0","104","82","10","1283","3023","32","56","0","10","8","1024","7","0","0","2796","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L205557","org","org","L100","L103","0.18069","102","514","252","0.100926","0.133142","2965","2275","0","0","0","0","0","0.41947","0.32393","8187","586","811","0","0","0","0","0","0","0","0","0","1","0","0","17087","29378","1328","164","29","11","137","401","18","1382","11070","568","130","8","18","14","1269","141","0","0","4089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L105","badlogic","com.badlogic","L104","L103","0.146066","1119","42850","4296","0.0964427","0.128709","32832","30114","0","0","0","0","0","0.205892","0.194054","56428","6772","26119","0","0","0","0","0","0","0","0","0","2","0","0","234357","340430","12363","3214","379","82","1918","6439","160","38633","119104","4292","2214","69","157","142","33728","3916","0","0","106651","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L177500","google","com.google","L104","L103","0.0109664","1","2","2","0.0290189","0.00770713","63","8","0","0","0","0","0","0.146245","0.363971","594","37","216","0","0","0","0","0","0","0","0","0","1","0","0","1038","2171","308","16","21","1","18","46","2","261","115","303","16","1","2","5","234","6","0","0","531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L178661","badlogicgames","com.badlogicgames","L104","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.416667","15","0","2","0","0","0","0","0","0","0","0","0","1","0","0","21","43","0","1","12","0","1","0","0","3","6","0","1","0","0","2","1","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L178728","io","java.io","L178727","L103","0","0","0","0","0","0","0","0","0.123596","0.32779","611","33","234","0.123596","0.32779","611","33","234","1253","2256","45","25","0","9","6","254","6","0","240","3","1253","2256","45","25","14","0","29","9","6","254","543","6","23","0","6","0","240","3","0","0","558","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L180552","lang","java.lang","L178727","L103","0","0","0","0","0","0","0","0","0.196078","0.511574","221","10","41","0.196078","0.511574","221","10","41","211","515","4","11","0","4","2","45","2","0","42","3","211","515","4","11","27","0","10","4","2","45","64","2","9","0","2","0","42","3","0","0","109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L184423","net","java.net","L178727","L103","0","0","0","0","0","0","0","0","1","0.456","57","3","0","1","0.456","57","3","0","68","134","1","1","0","0","0","4","0","0","2","0","68","134","1","1","14","0","1","0","0","4","45","0","1","0","0","0","2","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L185525","nio","java.nio","L178727","L103","0.269612","17","229","72","0","0","0","0","0.902527","0.45723","3918","250","27","0.902527","0.45723","3918","250","27","4651","9813","49","53","0","63","2","939","2","0","703","0","4651","9813","49","53","14","0","55","63","2","939","2234","2","14","0","2","0","703","0","0","0","2047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L188537","security","java.security","L178727","L103","0","0","0","0","0","0","0","0","0","0.435484","27","0","11","0","0.435484","27","0","11","35","79","2","3","0","2","0","8","0","0","8","0","35","79","2","3","14","0","3","2","0","8","8","0","3","0","0","0","8","0","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L188688","util","java.util","L178727","L103","0","0","0","0","0","0","0","0","0.954545","0.722846","579","21","1","0.714286","0.694206","647","25","10","222","870","32","2","0","4","0","22","22","2","20","1","285","1030","37","6","16","0","6","4","0","33","129","22","6","0","0","2","29","1","0","0","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L205558","jbox2d","org.jbox2d","L205557","L103","0.18069","102","514","252","0.100926","0.133142","2965","2275","0","0","0","0","0","0.41947","0.32393","8187","586","811","0","0","0","0","0","0","0","0","0","6","0","0","17087","29378","1328","164","29","11","137","401","18","1382","11070","568","130","8","18","13","1269","141","0","0","4089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L106","gdx","com.badlogic.gdx","L105","L103","0.146775","1116","42836","4290","0","0","0","0","0.702532","0.475565","1158","222","94","0.205576","0.194383","56179","6740","26046","1277","2820","248","14","6","94","16","284","224","19","280","28","232833","338394","12247","3196","376","82","1908","6391","159","38490","118211","4292","2206","69","156","138","33628","3910","0","0","106237","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L176766","gwtref","com.badlogic.gwtref","L105","L103","0.0443427","3","14","6","0.0363458","0.0434783","74","66","0","0","0","0","0","0.304762","0.14044","249","32","73","0","0","0","0","0","0","0","0","0","2","0","0","1524","2036","116","18","11","0","10","48","1","143","893","0","8","0","1","2","100","6","0","0","414","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L177501","gwt","com.google.gwt","L177500","L103","0.0109664","1","2","2","0.0290189","0.00770713","63","8","0","0","0","0","0","0.146245","0.363971","594","37","216","0","0","0","0","0","0","0","0","0","2","0","0","1038","2171","308","16","21","1","18","46","2","261","115","303","16","1","2","4","234","6","0","0","531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L178662","gdx","com.badlogicgames.gdx","L178661","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.416667","15","0","2","0","0","0","0","0","0","0","0","0","1","0","0","21","43","0","1","12","0","1","0","0","3","6","0","1","0","0","1","1","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L188989","regex","java.util.regex","L188688","L103","0","0","0","0","0","0","0","0","0.285714","0.485714","34","2","5","0.285714","0.485714","34","2","5","36","85","4","2","0","0","0","7","0","0","5","0","36","85","4","2","15","0","2","0","0","7","9","0","2","0","0","0","5","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L189062","zip","java.util.zip","L188688","L103","0","0","0","0","0","0","0","0","0.333333","0.557377","34","2","4","0.333333","0.557377","34","2","4","27","75","1","2","0","0","0","4","0","0","4","0","27","75","1","2","15","0","2","0","0","4","5","0","2","0","0","0","4","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L205559","callbacks","org.jbox2d.callbacks","L205558","L103","0","0","0","0","0","0","0","0","0.779661","0.739782","543","46","13","0.779661","0.739782","543","46","13","191","823","12","3","0","10","10","46","10","0","46","3","191","823","12","3","17","0","13","10","10","46","45","10","3","0","10","0","46","3","0","0","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L205819","collision","org.jbox2d.collision","L205558","L103","0.206937","27","156","60","0.220183","0.301676","72","54","0.638554","0.329301","1089","53","30","0.483607","0.305386","2047","118","126","2218","3794","216","25","7","16","0","79","103","2","79","0","4656","7765","307","36","19","8","26","60","2","246","3240","142","28","5","2","2","226","6","0","0","901","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L207627","common","org.jbox2d.common","L205558","L103","0.0697938","6","56","9","0.212766","0.27027","30","30","0.37193","0.353578","914","106","179","0.37193","0.353578","914","106","179","1671","2978","98","16","0","25","1","271","84","0","270","22","1671","2978","98","16","17","0","16","25","1","271","962","84","15","0","1","0","270","22","0","0","591","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L208677","dynamics","org.jbox2d.dynamics","L205558","L103","0.209747","55","200","147","0.0210793","0.0248447","25","16","0.739623","0.385757","1793","196","69","0.482026","0.35307","4204","295","317","2855","5434","200","15","1","95","0","263","114","2","253","63","7703","14051","671","61","19","3","59","240","1","578","4964","287","58","3","1","2","553","96","0","0","1666","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L211816","particle","org.jbox2d.particle","L205558","L103","0.146591","13","92","31","0","0","0","0","0.0792079","0.0585922","149","8","93","0.0792079","0.0585922","149","8","93","2394","2798","202","26","0","35","1","128","45","0","90","14","2394","2798","202","26","17","0","11","35","1","128","1684","45","17","0","1","0","90","14","0","0","553","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L212727","pooling","org.jbox2d.pooling","L205558","L103","0.0625592","2","10","5","0","0","0","0","0.216216","0.678788","112","8","29","0.135417","0.411471","330","13","83","53","208","0","0","0","13","3","34","0","3","34","0","472","963","38","22","20","0","12","31","3","113","175","0","9","0","3","3","84","0","0","0","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L135","backends","com.badlogic.gdx.backends","L106","L103","0.196059","437","35242","1925","0.124471","0.160628","6525","5865","0","0","0","0","0","0.112334","0.170317","7512","500","3951","0","0","0","0","0","0","0","0","0","8","0","0","36594","52422","1696","420","76","6","231","976","33","5843","15221","333","228","6","32","23","5360","515","0","0","16415","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27000","assets","com.badlogic.gdx.assets","L106","L103","0.0220843","1","12","3","0","0","0","0","0.724138","0.243158","231","42","16","0.409091","0.300688","743","72","104","719","1084","34","5","0","17","2","69","5","1","56","7","1728","2847","114","47","26","0","31","35","3","167","800","56","46","0","3","2","150","9","0","0","539","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28629","files","com.badlogic.gdx.files","L106","L103","0.209755","12","54","12","0","0","0","0","0.676471","0.306754","327","46","22","0.676471","0.306754","327","46","22","739","1222","4","4","0","0","0","135","0","0","124","0","739","1222","4","4","22","0","5","0","0","135","402","0","4","0","0","0","124","0","0","0","239","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28979","graphics","com.badlogic.gdx.graphics","L106","L103","0.131132","141","1063","420","0.0371058","0.0564972","20","20","0.595813","0.384295","2398","370","251","0.40038","0.242663","11361","1686","2525","3842","7296","822","27","14","93","7","678","743","4","643","23","35457","54043","2740","383","52","26","234","701","31","4482","20381","1598","309","25","31","20","4064","415","0","0","11104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55201","math","com.badlogic.gdx.math","L106","L103","0.295549","81","361","211","0.34504","0.543967","560","532","0.719372","0.330535","4056","687","268","0.710372","0.332631","4260","726","296","8215","13874","340","71","1","84","3","1040","171","1","1003","138","8547","14514","357","76","29","1","45","103","3","1104","5637","179","60","1","3","1","1065","138","0","0","2329","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60243","utils","com.badlogic.gdx.utils","L106","L103","0.282917","187","2598","570","0.194757","0.29052","104","95","0.49687","0.210606","5266","873","884","0.495059","0.208633","6124","1002","1022","19738","28151","678","156","3","116","7","2071","144","4","1736","41","23229","33237","922","205","36","3","128","227","10","2459","16622","211","174","3","10","7","2082","85","0","0","7698","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L71836","physics","com.badlogic.gdx.physics","L106","L103","0.0786489","17","1559","495","0.0645656","0.0901413","4966","4920","0","0","0","0","0","0.0530715","0.135271","8539","819","14613","0","0","0","0","0","0","0","0","0","2","0","0","54586","76914","1568","724","74","8","584","3188","14","17652","18245","705","692","8","14","11","15129","2131","0","0","44537","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L138512","controllers","com.badlogic.gdx.controllers","L106","L103","0.0721137","10","78","13","0","0","0","0","0.666667","0.539043","214","32","16","0.219388","0.296131","796","43","153","183","473","17","4","2","11","3","45","14","5","43","1","1892","3075","201","38","48","3","32","80","5","249","763","132","24","3","5","7","205","8","0","0","692","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L139859","jnigen","com.badlogic.gdx.jnigen","L106","L103","0.13037","18","115","23","0","0","0","0","0.792208","0.292334","675","61","16","0.459854","0.288792","858","63","74","1634","2541","49","10","2","12","1","102","30","2","66","1","2113","3306","105","19","12","3","15","41","4","162","1332","58","17","3","4","2","115","4","0","0","549","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L140825","setup","com.badlogic.gdx.setup","L106","L103","0.0125194","2","7","3","0","0","0","0","0.107692","0.105006","279","7","58","0.107692","0.105006","279","7","58","2378","3048","143","47","2","23","1","147","23","0","85","2","2378","3048","143","47","10","2","14","23","1","147","1254","23","16","2","1","0","85","2","0","0","538","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L142272","tiledmappacker","com.badlogic.gdx.tiledmappacker","L106","L103","0","0","0","0","0","0","0","0","0.526316","0.183562","134","10","9","0.526316","0.183562","134","10","9","596","867","44","8","1","6","0","37","15","0","23","1","596","867","44","8","10","1","4","6","0","37","337","15","5","1","0","0","23","1","0","0","119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L142745","tools","com.badlogic.gdx.tools","L106","L103","0.154548","71","333","169","0","0","0","0","0.588235","0.184685","41","10","7","0.380863","0.112523","1789","203","330","181","260","12","4","0","0","0","21","4","10","17","5","14110","18076","781","335","22","7","83","182","8","1113","8506","155","77","4","8","12","836","137","0","0","5134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L150583","audio","com.badlogic.gdx.audio","L106","L103","0","0","0","0","0","0","0","0","1","0.768382","209","44","0","1","0.768382","209","44","0","63","323","0","0","0","3","5","39","0","0","39","10","63","323","0","0","9","0","4","3","5","39","0","0","0","0","5","0","39","10","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L151152","input","com.badlogic.gdx.input","L106","L103","0.0960043","5","30","10","0","0","0","0","0.201923","0.127135","134","21","83","0.201923","0.127135","134","21","83","920","1221","84","9","0","29","2","109","12","0","105","10","920","1221","84","9","9","0","3","29","2","109","469","12","4","0","2","0","105","10","0","0","329","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L151859","maps","com.badlogic.gdx.maps","L106","L103","0.29161","26","275","83","0","0","0","0","0.883117","0.449248","239","68","9","0.573668","0.21055","922","183","136","293","639","18","9","0","26","2","66","0","2","66","9","3457","5143","133","40","14","1","34","95","5","311","2013","12","40","1","4","5","281","57","0","0","770","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L153505","net","com.badlogic.gdx.net","L106","L103","0.0243328","1","6","2","0","0","0","0","0.673469","0.484102","609","33","16","0.673469","0.484102","609","33","16","649","1474","151","10","0","17","4","52","141","0","45","0","649","1474","151","10","9","0","12","17","4","52","219","141","8","0","4","0","45","0","0","0","169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L154165","scenes","com.badlogic.gdx.scenes","L106","L103","0.071217","32","293","68","0.0449548","0.0593493","924","850","0","0","0","0","0","0.450026","0.184711","3262","869","1062","0","0","0","0","0","0","0","0","0","1","0","0","14398","20554","828","173","13","4","96","479","9","2074","9181","147","120","4","9","4","1885","325","0","0","5257","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L162922","tests","com.badlogic.gdx.tests","L106","L103","0.113028","123","806","281","0","0","0","0","0.0482234","0.192858","3424","38","750","0.112299","0.191984","7123","189","1494","14330","20576","1014","282","2","16","0","904","53","16","771","6","29979","43103","2128","637","65","11","331","112","6","2060","16383","291","366","2","5","24","1744","35","0","0","9345","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L176711","jglfw","com.badlogic.gdx.jglfw","L106","L103","0.182997","1","3","1","0.145946","0.173554","27","21","0","0","0","0","0","0.333333","0.248447","40","2","4","0","0","0","0","0","0","0","0","0","1","0","0","121","185","0","7","11","0","2","0","0","11","55","0","2","0","0","1","11","0","0","0","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L176767","client","com.badlogic.gwtref.client","L176766","L103","0.062963","1","2","2","0","0","0","0","0.32","0.245614","182","32","68","0.32","0.245614","182","32","68","559","879","67","7","0","42","1","102","0","0","94","4","559","879","67","7","10","0","8","42","1","102","219","0","6","0","1","0","94","4","0","0","222","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L177168","gen","com.badlogic.gwtref.gen","L176766","L103","0.0377912","2","12","4","0","0","0","0","0","0.0649225","67","0","5","0","0.0649225","67","0","5","965","1157","49","11","0","6","0","41","0","0","6","2","965","1157","49","11","10","0","2","6","0","41","674","0","2","0","0","0","6","2","0","0","192","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L177502","corp","com.google.gwt.corp","L177501","L103","0.0447552","1","2","2","0.149289","0.045977","63","8","0","0","0","0","0","0.0434783","0.498559","173","2","44","0","0","0","0","0","0","0","0","0","1","0","0","174","422","8","4","17","1","6","3","2","39","61","3","4","1","2","1","39","0","0","0","115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L177646","webgl","com.google.gwt.webgl","L177501","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.169082","0.327626","421","35","172","0","0","0","0","0","0","0","0","0","1","0","0","864","1749","300","12","11","0","12","43","0","222","54","300","12","0","0","1","195","6","0","0","416","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L178663","tests","com.badlogicgames.gdx.tests","L178662","L103","0","0","0","0","0","0","0","0","0","0.416667","15","0","2","0","0.416667","15","0","2","21","43","0","1","0","0","0","3","0","0","1","0","21","43","0","1","12","0","1","0","0","3","6","0","1","0","0","0","1","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L205934","broadphase","org.jbox2d.collision.broadphase","L205819","L103","0.329342","12","80","28","0","0","0","0","0.282353","0.226783","442","24","61","0.282353","0.226783","442","24","61","1507","2310","57","5","0","28","2","98","13","0","78","1","1507","2310","57","5","18","0","7","28","2","98","1047","13","5","0","2","0","78","1","0","0","326","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L207134","shapes","org.jbox2d.collision.shapes","L205819","L103","0.0466761","2","10","4","0.170543","0.245614","44","42","0.539474","0.3566","516","41","35","0.539474","0.3566","516","41","35","931","1661","34","6","1","16","0","69","26","0","69","5","931","1661","34","6","18","1","7","16","0","69","663","26","6","1","0","0","69","5","0","0","154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L209110","contacts","org.jbox2d.dynamics.contacts","L208677","L103","0.30615","7","23","15","0","0","0","0","0.24","0.400761","737","18","57","0.24","0.400761","737","18","57","1102","2147","95","18","0","10","1","59","72","0","58","4","1102","2147","95","18","18","0","16","10","1","59","715","72","17","0","1","0","58","4","0","0","284","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L209798","joints","org.jbox2d.dynamics.joints","L208677","L103","0.286069","43","137","121","0","0","0","0","0.297794","0.308856","1674","81","191","0.297794","0.308856","1674","81","191","3746","6470","376","28","2","135","0","256","101","0","242","29","3746","6470","376","28","18","2","30","135","0","256","2487","101","28","2","0","0","242","29","0","0","976","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L212732","arrays","org.jbox2d.pooling.arrays","L212727","L103","0.331658","2","10","5","0.196078","0.5","10","8","0.375","0.53125","85","3","5","0.375","0.53125","85","3","5","75","194","4","4","0","4","0","8","0","0","4","0","75","194","4","4","18","0","4","4","0","8","34","0","4","0","0","0","4","0","0","0","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L212836","normal","org.jbox2d.pooling.normal","L212727","L103","0","0","0","0","0","0","0","0","0.0444444","0.259434","110","2","43","0.0444444","0.259434","110","2","43","314","500","31","17","0","13","0","66","0","0","41","0","314","500","31","17","18","0","4","13","0","66","128","0","4","0","0","0","41","0","0","0","198","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L213135","stacks","org.jbox2d.pooling.stacks","L212727","L103","0","0","0","0","0","0","0","0","0","0.433962","23","0","6","0","0.433962","23","0","6","30","61","3","1","0","1","0","5","0","0","5","0","30","61","3","1","18","0","1","1","0","5","13","0","1","0","0","0","5","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L136","android","com.badlogic.gdx.backends.android","L135","L103","0.0959653","28","192","55","0.111321","0.123737","59","49","0.177353","0.20307","1508","130","603","0.209861","0.247051","2492","166","625","5918","8795","303","67","0","192","6","861","38","1","787","40","7595","11738","417","90","12","0","44","197","10","995","3494","46","39","0","10","1","885","52","0","0","2692","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6904","headless","com.badlogic.gdx.backends.headless","L135","L103","0.127101","11","46","11","0","0","0","0","0.0561798","0.19774","140","5","84","0.0538117","0.196165","266","12","211","568","838","23","10","0","27","0","85","4","1","83","2","1090","1683","31","17","15","0","15","78","0","212","311","4","15","0","0","4","210","27","0","0","578","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7615","jglfw","com.badlogic.gdx.backends.jglfw","L135","L103","0.212706","84","5857","371","0.0792541","0.0981595","34","32","0.0328767","0.115978","331","12","353","0.0328767","0.115978","331","12","353","2523","3384","113","28","0","85","0","425","27","0","394","22","2523","3384","113","28","11","0","13","85","0","425","1132","27","11","0","0","0","394","22","0","0","1181","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9712","lwjgl3","com.badlogic.gdx.backends.lwjgl3","L135","L103","0.316669","201","10331","482","0","0","0","0","0.234615","0.129829","578","61","199","0.195704","0.149992","964","82","337","3874","5194","144","37","2","97","1","577","8","1","530","49","5463","7509","228","60","13","2","32","115","1","746","2601","8","37","2","1","2","678","75","0","0","2326","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12972","lwjgl","com.badlogic.gdx.backends.lwjgl","L135","L103","0.361226","255","15625","758","0","0","0","0","0.0864553","0.0752335","435","30","317","0.100218","0.0978319","731","46","413","5347","6759","208","59","0","142","1","721","37","1","644","49","6741","8703","290","77","12","0","29","157","1","848","3385","37","34","0","1","1","750","65","0","0","3113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16841","iosmoe","com.badlogic.gdx.backends.iosmoe","L135","L103","0.0862843","21","67","22","0.213675","0.246418","100","86","0.0285714","0.155528","377","7","238","0.00843373","0.127496","632","7","823","2047","2875","170","28","1","87","1","288","75","2","253","28","4325","6051","173","42","13","1","33","91","7","866","878","75","28","1","7","2","818","178","0","0","2224","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19124","iosrobovm","com.badlogic.gdx.backends.iosrobovm","L135","L103","0.10907","20","61","20","0","0","0","0","0.020284","0.149868","455","10","483","0.0510563","0.205699","758","29","539","2581","4006","188","34","1","88","1","797","88","2","763","28","2927","4715","188","48","20","1","32","105","3","858","819","88","31","1","3","2","822","44","0","0","2175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22637","gwt","com.badlogic.gdx.backends.gwt","L135","L103","0.118811","64","3063","206","0","0","0","0","0.0815308","0.135566","664","49","552","0.183417","0.184095","1338","146","650","4234","5903","192","28","1","111","1","660","21","3","605","30","5930","8639","256","58","14","2","33","148","11","893","2601","48","33","2","10","3","803","52","0","0","2126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27008","loaders","com.badlogic.gdx.assets.loaders","L27000","L103","0.0387597","1","12","3","0.170455","0.214286","15","15","0.273684","0.31689","379","26","69","0.254237","0.336621","512","30","88","817","1384","68","32","0","16","1","77","45","1","75","0","1009","1763","80","42","26","0","25","18","1","98","369","51","42","0","1","1","94","2","0","0","407","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29005","glutils","com.badlogic.gdx.graphics.glutils","L28979","L103","0.147434","25","152","52","0","0","0","0","0.514344","0.270494","1795","251","237","0.514344","0.270494","1795","251","237","4841","7680","232","35","2","141","3","592","24","0","524","74","4841","7680","232","35","24","2","37","141","3","592","2784","24","35","2","3","0","524","74","0","0","1297","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L32321","profiling","com.badlogic.gdx.graphics.profiling","L28979","L103","0.00243336","2","12","2","0","0","0","0","0.0234742","0.0426195","123","10","416","0.0234742","0.0426195","123","10","416","2763","3356","12","7","0","0","2","431","12","0","427","0","2763","3356","12","7","24","0","5","0","2","431","1397","12","3","0","2","0","427","0","0","0","983","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34468","g2d","com.badlogic.gdx.graphics.g2d","L28979","L103","0.269859","95","724","308","0","0","0","0","0.460772","0.173215","1878","370","433","0.423286","0.189943","2391","389","530","8964","12486","473","54","4","202","2","832","161","1","764","182","10197","14457","601","74","19","5","29","310","2","1012","7115","271","63","5","2","1","860","188","0","0","2772","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L40729","g3d","com.badlogic.gdx.graphics.g3d","L28979","L103","0.0665649","22","137","46","0","0","0","0","0.782857","0.314998","670","137","38","0.379055","0.252003","4654","666","1091","1457","2394","51","15","0","29","3","186","22","8","161","1","13814","21254","1073","240","25","5","140","157","17","1769","7390","548","187","5","17","15","1610","130","0","0","4884","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
