"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L2629","runner","junit.tests.runner","L2094","L103","0.0465116","1","1","1","0","0","0","0","0.0540541","0.05","20","2","35","0.0540541","0.05","20","2","35","380","475","8","21","0","5","0","49","0","0","40","2","380","475","8","21","9","0","8","5","0","49","156","0","11","0","0","0","40","2","0","0","240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3512","experimental","org.junit.experimental","L2901","L103","0.0498291","3","26","8","0","0","0","0","0","0","0","0","5","0.158879","0.212566","680","51","270","55","68","3","2","0","2","0","8","0","5","6","0","2519","3766","40","119","22","0","38","43","14","334","748","5","100","0","14","7","232","0","0","0","1101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5513","function","org.junit.function","L2901","L103","0","0","0","0","0","0","0","0","0.5","0.636364","7","1","1","0.5","0.636364","7","1","1","4","13","0","0","0","0","1","1","0","0","1","0","4","13","0","0","9","0","1","0","1","1","0","0","0","0","1","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5520","internal","org.junit.internal","L2901","L103","0","0","0","0","0","0","0","0","0.403846","0.228869","176","21","31","0.247934","0.182937","654","60","182","593","926","24","22","0","10","1","88","3","5","41","0","2921","4208","113","104","26","0","65","55","4","360","976","8","61","0","3","8","216","1","0","0","902","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7455","matchers","org.junit.matchers","L2901","L103","0","0","0","0","0","0","0","0","1","0.575221","65","11","0","1","0.575221","65","11","0","48","125","0","1","0","0","0","10","0","0","10","0","48","125","0","1","9","0","2","0","0","10","10","0","1","0","0","0","10","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7528","rules","org.junit.rules","L2901","L103","0.0427413","7","16","16","0","0","0","0","0.139896","0.205446","1094","81","498","0.139896","0.205446","1094","81","498","4231","6293","211","271","1","31","2","611","107","0","476","2","4231","6293","211","271","14","1","37","31","2","611","1156","107","186","0","2","0","476","2","0","0","2678","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10253","runner","org.junit.runner","L2901","L103","0.0727419","3","8","8","0","0","0","0","0.492754","0.323935","517","68","70","0.574879","0.331057","921","119","88","1079","1874","44","38","0","28","5","160","6","2","130","1","1861","3247","69","77","17","0","36","34","7","277","614","8","40","0","7","2","224","1","0","0","664","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11506","runners","org.junit.runners","L2901","L103","0.00704978","1","8","2","0","0","0","0","0.741935","0.435141","634","23","8","0.404878","0.306497","986","83","122","823","1629","16","17","1","16","0","109","3","2","25","1","2231","3698","56","66","18","2","37","65","3","286","705","16","45","1","3","2","164","1","0","0","635","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12866","validator","org.junit.validator","L2901","L103","0","0","0","0","0","0","0","0","0.317073","0.225182","93","13","28","0.317073","0.225182","93","13","28","320","502","11","22","0","4","1","33","1","0","22","0","320","502","11","22","14","0","10","4","1","33","64","1","17","0","1","0","22","0","0","0","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13132","samples","org.junit.samples","L2901","L103","0.08418","2","2","2","0","0","0","0","0.117647","0.11194","15","2","15","0.0465116","0.111111","35","2","41","119","159","6","3","0","0","0","14","1","1","14","3","280","371","12","4","10","0","6","0","0","39","112","1","4","0","0","1","39","4","0","0","114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13224","tests","org.junit.tests","L2901","L103","0.0332755","10","28","22","0","0","0","0","0.1","0.0826446","10","1","9","0.0126751","0.0141377","131","19","1480","111","141","4","3","0","0","0","8","2","9","7","0","9135","11285","225","470","30","1","115","47","2","1253","2282","114","416","0","2","21","1161","3","0","0","4795","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3515","categories","org.junit.experimental.categories","L3512","L103","0","0","0","0","0","0","0","0","0.0484582","0.163923","239","11","216","0.0484582","0.163923","239","11","216","1219","1725","11","85","0","5","14","166","5","0","139","0","1219","1725","11","85","16","0","13","5","14","166","290","5","80","0","14","0","139","0","0","0","646","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4429","max","org.junit.experimental.max","L3512","L103","0","0","0","0","0","0","0","0","1","0.273556","90","14","0","1","0.273556","90","14","0","239","371","9","7","0","5","0","32","0","0","17","0","239","371","9","7","10","0","3","5","0","32","86","0","3","0","0","0","17","0","0","0","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4743","results","org.junit.experimental.results","L3512","L103","0","0","0","0","0","0","0","0","0.916667","0.315068","46","11","1","0.916667","0.315068","46","11","1","100","171","2","6","0","0","0","19","0","0","18","0","100","171","2","6","10","0","3","0","0","19","26","0","2","0","0","0","18","0","0","0","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4822","runners","org.junit.experimental.runners","L3512","L103","0","0","0","0","0","0","0","0","1","0.487179","19","2","0","1","0.487179","19","2","0","20","46","0","1","0","0","0","2","0","0","1","0","20","46","0","1","10","0","1","0","0","2","6","0","1","0","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
