"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L82457","objectecho","io.netty.example.objectecho","L80638","L103","0.0484988","1","2","1","0","0","0","0","0.357143","0.352697","85","5","9","0.357143","0.352697","85","5","9","156","271","7","6","0","0","0","12","0","0","12","0","156","271","7","6","11","0","4","0","0","12","45","0","4","0","0","0","12","0","0","0","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L82534","portunification","io.netty.example.portunification","L80638","L103","0","0","0","0","0","0","0","0","0.5","0.271357","54","2","2","0.5","0.271357","54","2","2","145","214","4","3","0","0","0","13","0","0","3","0","145","214","4","3","11","0","2","0","0","13","57","0","2","0","0","0","3","0","0","0","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L82599","proxy","io.netty.example.proxy","L80638","L103","0.115903","1","4","2","0","0","0","0","0","0.30837","70","0","17","0","0.30837","70","0","17","157","260","9","7","0","0","0","17","0","0","16","0","157","260","9","7","11","0","4","0","0","17","42","0","4","0","0","0","16","0","0","0","108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L82690","qotm","io.netty.example.qotm","L80638","L103","0","0","0","0","0","0","0","0","0.181818","0.40625","78","2","9","0.181818","0.40625","78","2","9","114","223","4","4","0","0","0","8","0","0","7","0","114","223","4","4","11","0","4","0","0","8","30","0","4","0","0","0","7","0","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L82752","redis","io.netty.example.redis","L80638","L103","0","0","0","0","0","0","0","0","0.333333","0.236994","41","2","4","0.333333","0.236994","41","2","4","132","190","2","4","0","1","0","8","0","0","5","0","132","190","2","4","11","0","2","1","0","8","57","0","2","0","0","0","5","0","0","0","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L82799","rxtx","io.netty.example.rxtx","L80638","L103","0","0","0","0","0","0","0","0","0.2","0.375","33","1","4","0.2","0.375","33","1","4","55","100","1","3","0","0","0","4","0","0","4","0","55","100","1","3","11","0","2","0","0","4","13","0","2","0","0","0","4","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L82842","sctp","io.netty.example.sctp","L80638","L103","0.175554","2","4","4","0.173913","0.323529","12","11","0.357143","0.43318","94","5","9","0.388889","0.406077","147","7","11","123","246","5","6","0","0","0","12","0","1","12","0","215","418","13","10","12","0","6","0","0","16","60","0","6","0","0","1","16","0","0","0","144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L82974","securechat","io.netty.example.securechat","L80638","L103","0.16059","2","6","2","0.447059","0.553191","38","26","0.352941","0.414861","134","6","11","0.352941","0.414861","134","6","11","189","375","6","7","0","0","0","12","0","0","12","0","189","375","6","7","11","0","6","0","0","12","58","0","6","0","0","0","12","0","0","0","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L83066","socksproxy","io.netty.example.socksproxy","L80638","L103","0","0","0","0","0","0","0","0","0.0434783","0.277108","115","1","22","0.0434783","0.277108","115","1","22","300","464","5","13","0","0","0","24","1","0","22","0","300","464","5","13","11","0","7","0","0","24","91","1","7","0","0","0","22","0","0","0","109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L83186","spdy","io.netty.example.spdy","L80638","L103","0.0502839","1","6","1","0.0292553","0.0501319","22","19","0","0","0","0","0","0.307692","0.426626","282","8","18","0","0","0","0","0","0","0","0","0","2","0","0","379","752","14","9","13","1","11","0","0","23","129","2","9","0","0","2","17","0","0","0","101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L83363","stomp","io.netty.example.stomp","L80638","L103","0","0","0","0","0","0","0","0","0.4","0.245033","37","2","3","0.4","0.245033","37","2","3","114","166","11","3","1","0","0","5","4","0","3","0","114","166","11","3","11","1","2","0","0","5","52","4","2","0","0","0","3","0","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L83438","telnet","io.netty.example.telnet","L80638","L103","0.194908","4","10","4","0.41573","0.5","37","26","0.352941","0.38253","127","6","11","0.352941","0.38253","127","6","11","205","388","13","6","0","0","0","12","0","0","11","0","205","388","13","6","11","0","6","0","0","12","71","0","6","0","0","0","11","0","0","0","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L83526","udt","io.netty.example.udt","L80638","L103","0.231044","3","6","6","0","0","0","0","0","0.947368","18","0","0","0.283333","0.483483","483","17","43","1","22","0","0","0","0","0","0","0","1","0","0","516","1139","23","23","16","0","23","0","0","51","146","4","17","0","0","5","48","0","0","0","302","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L83865","uptime","io.netty.example.uptime","L80638","L103","0","0","0","0","0","0","0","0","0.222222","0.284768","43","2","7","0.222222","0.284768","43","2","7","108","176","6","5","0","0","0","14","0","0","10","0","108","176","6","5","11","0","2","0","0","14","29","0","2","0","0","0","10","0","0","0","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L83936","worldclock","io.netty.example.worldclock","L80638","L103","0.275006","33","248","68","0","0","0","0","0.457143","0.203999","704","144","171","0.457143","0.203999","704","144","171","2747","3728","129","21","2","112","4","356","51","0","300","14","2747","3728","129","21","11","2","7","112","4","356","1136","51","15","2","4","0","300","14","0","0","1049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L85231","buffer","io.netty.microbench.buffer","L85230","L103","0","0","0","0","0","0","0","0","0.016129","0.204947","116","1","61","0.016129","0.204947","116","1","61","450","660","33","6","0","10","0","57","2","0","56","5","450","660","33","6","17","0","7","10","0","57","146","2","6","0","0","0","56","5","0","0","148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L85390","channel","io.netty.microbench.channel","L85230","L103","0.112782","1","6","3","0.0931677","0.115385","30","30","0","0.109215","32","0","44","0","0.109215","32","0","44","261","342","6","1","0","0","0","44","0","0","43","0","261","342","6","1","11","0","2","0","0","44","85","0","1","0","0","0","43","0","0","0","118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L85504","concurrent","io.netty.microbench.concurrent","L85230","L103","0","0","0","0","0","0","0","0","0.285714","0.346154","54","2","5","0.285714","0.346154","54","2","5","102","176","6","2","0","0","0","5","0","0","5","0","102","176","6","2","11","0","3","0","0","5","17","0","2","0","0","0","5","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L85559","headers","io.netty.microbench.headers","L85230","L103","0","0","0","0","0","0","0","0","0","0.0636605","48","0","18","0","0.0636605","48","0","18","706","887","20","3","1","40","0","112","8","0","108","13","706","887","20","3","11","1","3","40","0","112","188","8","2","1","0","0","108","13","0","0","270","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L85996","http2","io.netty.microbench.http2","L85230","L103","0.0158507","1","6","2","0","0","0","0","0.0851064","0.139113","138","4","43","0.0952381","0.227767","356","6","57","854","1162","72","22","3","0","2","118","23","1","91","0","1207","1809","97","29","13","4","13","1","2","145","384","34","10","4","0","2","106","0","0","0","481","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L86732","http","io.netty.microbench.http","L85230","L103","0.173448","1","4","1","0","0","0","0","0.25","0.373333","56","1","3","0.25","0.373333","56","1","3","94","169","4","2","0","0","0","4","1","0","2","0","94","169","4","2","11","0","3","0","0","4","23","1","2","0","0","0","2","0","0","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L86759","internal","io.netty.microbench.internal","L85230","L103","0","0","0","0","0","0","0","0","0.166667","0.439655","51","1","5","0.166667","0.439655","51","1","5","65","131","4","2","0","0","0","4","1","0","4","0","65","131","4","2","11","0","3","0","0","4","10","1","2","0","0","0","4","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L86781","util","io.netty.microbench.util","L85230","L103","0","0","0","0","0","0","0","0","0.2","0.292479","105","6","24","0.2","0.292479","105","6","24","254","426","10","6","0","4","0","34","0","0","24","0","254","426","10","6","17","0","5","4","0","34","71","0","6","0","0","0","24","0","0","0","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L86895","common","io.netty.microbenchmark.common","L86894","L103","0.0218201","1","2","1","0.113636","0.147541","10","9","0","0.185687","96","0","25","0","0.185687","96","0","25","421","648","29","10","2","0","0","32","8","0","18","0","421","648","29","10","11","2","6","0","0","32","102","8","5","2","0","0","18","0","0","0","129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L87098","dns","io.netty.resolver.dns","L87065","L103","0.0593832","9","39","19","0","0","0","0","0.59375","0.223577","935","76","52","0.59375","0.223577","935","76","52","3247","4867","128","50","0","8","2","276","1","0","160","2","3247","4867","128","50","17","0","26","8","2","276","1322","1","14","0","2","0","160","2","0","0","732","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L89264","transport","io.netty.testsuite.transport","L89263","L103","0.163419","28","505","110","0","0","0","0","0","0.33871","63","0","9","0.0190476","0.134931","856","4","206","123","216","10","3","0","0","2","15","2","3","4","0","5488","7413","266","142","14","1","45","0","2","472","2254","6","41","0","2","3","354","0","0","0","2345","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L91696","util","io.netty.testsuite.util","L89263","L103","0.05341","2","9","2","0","0","0","0","0.5","0.174174","58","3","3","0.5","0.174174","58","3","3","275","379","9","2","0","1","0","13","0","0","6","0","275","379","9","2","11","0","2","1","0","13","130","0","1","0","0","0","6","0","0","0","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L91792","websockets","io.netty.testsuite.websockets","L89263","L103","0.03861","1","3","1","0.0321543","0.0496894","10","8","0","0","0","0","0","0.2","0.425","119","2","8","0","0","0","0","0","0","0","0","0","1","0","0","161","311","3","3","12","0","4","1","0","11","58","0","3","0","0","1","7","0","0","0","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L91968","epoll","io.netty.channel.epoll","L91857","L103","0.0963611","46","258","77","0","0","0","0","0.158768","0.239769","2033","67","355","0.158768","0.239769","2033","67","355","6446","9639","166","124","1","41","0","710","28","0","439","133","6446","9639","166","124","17","1","73","41","0","710","2609","28","61","1","0","0","439","133","0","0","2433","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L95165","unix","io.netty.channel.unix","L91857","L103","0.0851469","5","24","9","0","0","0","0","0.188525","0.285288","382","23","99","0.188525","0.285288","382","23","99","957","1537","58","11","1","13","4","179","13","0","108","28","957","1537","58","11","17","1","15","13","4","179","323","13","9","1","4","0","108","28","0","0","466","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L95742","rxtx","io.netty.channel.rxtx","L91857","L103","0.118959","5","34","5","0.177536","0.218182","49","48","0.468085","0.332021","253","22","25","0.468085","0.332021","253","22","25","509","886","38","6","3","14","1","87","20","0","72","39","509","886","38","6","11","3","6","14","1","87","160","20","3","3","1","0","72","39","0","0","231","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L96111","sctp","io.netty.channel.sctp","L91857","L103","0.172025","11","84","26","0.112903","0.127551","28","25","0.372263","0.374681","441","51","86","0.32","0.25511","649","64","136","736","1367","15","6","0","18","4","132","7","2","127","62","1895","2914","35","24","20","0","19","18","4","256","679","7","12","0","4","2","192","62","0","0","870","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L97049","udt","io.netty.channel.udt","L91857","L103","0.147848","14","111","20","0.170418","0.212","53","53","0.217742","0.329171","290","27","97","0.245399","0.308449","533","40","123","591","1043","15","4","0","20","4","119","4","1","116","80","1195","2027","33","12","12","0","18","20","4","192","354","12","12","0","4","1","147","80","0","0","544","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L101109","embedded","io.netty.channel.embedded","L91857","L103","0.168952","7","17","14","0","0","0","0","0.422535","0.217452","314","30","41","0.422535","0.217452","314","30","41","1130","1686","26","35","1","0","1","159","3","0","118","0","1130","1686","26","35","17","1","8","0","1","159","462","3","4","0","0","0","118","0","0","0","591","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L101694","group","io.netty.channel.group","L91857","L103","0.142299","4","61","11","0","0","0","0","0.526882","0.382803","601","49","44","0.526882","0.382803","601","49","44","969","1816","30","16","0","3","4","158","0","0","143","5","969","1816","30","16","17","0","12","3","4","158","321","0","4","0","4","0","143","5","0","0","352","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L102262","local","io.netty.channel.local","L91857","L103","0.184309","16","96","35","0","0","0","0","0.152542","0.1277","337","9","50","0.152542","0.1277","337","9","50","2302","3008","82","74","2","0","0","198","17","0","151","0","2302","3008","82","74","17","2","11","0","0","198","1077","17","8","0","0","0","151","0","0","0","1152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L103209","nio","io.netty.channel.nio","L91857","L103","0.104268","17","53","18","0.0936556","0.125541","31","29","0.627907","0.237539","529","27","16","0.627907","0.237539","529","27","16","1698","2524","35","30","0","1","2","134","0","0","61","5","1698","2524","35","30","17","0","11","1","2","134","805","0","8","0","2","0","61","5","0","0","546","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L103810","oio","io.netty.channel.oio","L91857","L103","0.0996325","4","14","5","0.0653846","0.0988372","17","17","0.6","0.297794","243","9","6","0.6","0.297794","243","9","6","573","925","12","14","0","0","0","49","0","0","17","1","573","925","12","14","17","0","7","0","0","49","270","0","6","0","0","0","17","1","0","0","197","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L104094","pool","io.netty.channel.pool","L91857","L103","0.261351","11","42","36","0","0","0","0","0.559322","0.309553","499","33","26","0.559322","0.309553","499","33","26","1113","1823","36","39","1","0","4","105","4","0","83","0","1113","1823","36","39","17","1","13","0","4","105","494","4","7","1","4","0","83","0","0","0","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L104838","socket","io.netty.channel.socket","L91857","L103","0.141048","38","277","80","0","0","0","0","0.410959","0.359076","637","90","129","0.303103","0.238441","1083","127","292","1137","2050","13","5","1","30","7","211","3","2","206","108","3459","5246","45","27","13","1","28","42","9","522","1180","3","13","1","9","2","415","193","0","0","1460","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L108233","udt","io.netty.test.udt","L108232","L103","0.172688","9","55","18","0.119342","0.173818","290","239","0","0","0","0","0","0.646465","0.309713","625","64","35","0","0","0","0","0","0","0","0","0","3","0","0","1393","2430","56","26","15","0","24","0","0","110","579","0","21","0","0","4","83","2","0","0","356","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L109542","sctp","com.sun.nio.sctp","L109541","L103","0","0","0","0","0","0","0","0","0","0.558087","245","0","64","0","0.558087","245","0","64","194","510","13","12","1","5","3","50","12","0","48","2","194","510","13","12","11","1","16","5","3","50","17","12","12","1","3","0","48","2","0","0","160","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13871","dns","io.netty.handler.codec.dns","L13791","L103","0.0536034","6","45","10","0.021097","0.027027","10","10","0.333333","0.359361","1551","111","222","0.333333","0.359361","1551","111","222","2765","5051","124","33","1","0","11","369","75","0","295","57","2765","5051","124","33","19","1","40","0","11","369","1045","75","26","1","11","0","295","57","0","0","892","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15754","haproxy","io.netty.handler.codec.haproxy","L13791","L103","0.546062","33","176","174","0","0","0","0","0.5","0.381574","936","34","34","0.5","0.381574","936","34","34","1517","2304","74","5","5","0","0","83","18","0","59","1","1517","2304","74","5","19","5","9","0","0","83","1021","18","4","5","0","0","59","1","0","0","276","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16341","http2","io.netty.handler.codec.http2","L13791","L103","0.109877","103","390","220","0","0","0","0","0.343326","0.246894","6657","481","920","0.335616","0.252129","7578","490","970","20306","30806","697","314","6","22","47","2284","113","1","1696","25","22478","34160","791","336","23","7","137","43","47","2453","10275","116","102","6","40","2","1778","32","0","0","6724","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28300","http","io.netty.handler.codec.http","L13791","L103","0.198881","169","828","394","0","0","0","0","0.400722","0.323585","5101","333","498","0.398717","0.326602","12291","746","1125","10663","17996","548","116","5","91","16","1119","344","4","894","97","25342","42785","987","287","31","13","231","198","30","2450","11984","421","190","8","29","6","1914","186","0","0","7464","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39385","rtsp","io.netty.handler.codec.rtsp","L13791","L103","0.0688033","2","5","3","0","0","0","0","0.935484","0.624466","1169","29","2","0.935484","0.624466","1169","29","2","703","2041","236","18","0","0","0","31","231","0","13","0","703","2041","236","18","19","0","17","0","0","31","139","231","18","0","0","0","13","0","0","0","174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L40136","spdy","io.netty.handler.codec.spdy","L13791","L103","0.258434","64","253","174","0","0","0","0","0.335821","0.257453","2133","135","267","0.335821","0.257453","2133","135","267","6152","9353","215","53","3","23","13","530","58","0","386","71","6152","9353","215","53","19","3","52","23","13","530","3387","58","33","1","13","0","386","71","0","0","1853","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42514","memcache","io.netty.handler.codec.memcache","L13791","L103","0.222488","14","57","30","0","0","0","0","0.222222","0.415179","279","14","49","0.336134","0.369621","1151","80","158","393","799","4","7","0","0","5","80","1","1","66","2","1963","3651","91","31","21","1","40","0","10","263","741","57","28","0","10","1","215","24","0","0","874","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43510","mqtt","io.netty.handler.codec.mqtt","L13791","L103","0.125062","9","34","31","0","0","0","0","0.225","0.255243","645","36","124","0.225","0.255243","645","36","124","1882","3001","93","27","5","3","0","201","31","0","131","0","1882","3001","93","27","19","5","31","3","0","201","764","31","25","4","0","0","131","0","0","0","637","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44529","redis","io.netty.handler.codec.redis","L13791","L103","0.0198269","2","12","4","0","0","0","0","0.42029","0.292808","684","58","80","0.42029","0.292808","684","58","80","1652","2763","59","28","2","14","4","226","17","0","169","0","1652","2763","59","28","19","2","27","14","4","226","631","17","18","1","4","0","169","0","0","0","549","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45393","smtp","io.netty.handler.codec.smtp","L13791","L103","0.101487","5","11","9","0","0","0","0","0.359223","0.314407","371","37","66","0.359223","0.314407","371","37","66","809","1382","33","12","0","0","4","118","12","0","101","0","809","1382","33","12","19","0","16","0","4","118","275","12","10","0","4","0","101","0","0","0","294","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45818","socks","io.netty.handler.codec.socks","L13791","L103","0.185558","12","67","15","0","0","0","0","0.420635","0.391323","920","53","73","0.420635","0.391323","920","53","73","1431","2614","127","30","16","0","0","118","57","0","92","0","1431","2614","127","30","19","16","41","0","0","118","518","57","28","10","0","0","92","0","0","0","525","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L46726","socksx","io.netty.handler.codec.socksx","L13791","L103","0.255883","28","195","61","0","0","0","0","0.818182","0.526549","119","9","2","0.380531","0.35346","1323","86","140","107","262","7","2","1","0","1","11","3","2","7","1","2420","4314","125","47","23","9","62","0","13","221","951","62","43","1","13","2","176","1","0","0","1105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L48021","stomp","io.netty.handler.codec.stomp","L13791","L103","0.104217","3","6","6","0","0","0","0","0.172131","0.293888","452","21","101","0.172131","0.293888","452","21","101","1086","1792","65","15","2","5","6","138","46","0","116","3","1086","1792","65","15","19","2","22","5","6","138","404","46","13","1","6","0","116","3","0","0","455","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L48540","xml","io.netty.handler.codec.xml","L13791","L103","0.317008","12","54","28","0","0","0","0","0.245098","0.315143","462","25","77","0.245098","0.315143","462","25","77","1004","1727","34","19","0","0","0","97","1","0","83","0","1004","1727","34","19","35","0","21","0","0","97","544","1","19","0","0","0","83","0","0","0","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49051","base64","io.netty.handler.codec.base64","L13791","L103","0","0","0","0","0","0","0","0","0.142857","0.371715","297","4","24","0.142857","0.371715","297","4","24","502","809","14","4","1","0","0","34","3","0","23","0","502","809","14","4","19","1","6","0","0","34","158","3","4","1","0","0","23","0","0","0","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49252","bytes","io.netty.handler.codec.bytes","L13791","L103","0","0","0","0","0","0","0","0","0.153846","0.537815","128","2","11","0.153846","0.537815","128","2","11","110","270","2","4","0","0","0","11","0","0","9","2","110","270","2","4","19","0","5","0","0","11","27","0","4","0","0","0","9","2","0","0","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49689","compression","io.netty.handler.codec.compression","L13791","L103","0.141568","38","362","94","0","0","0","0","0.390438","0.271698","3121","98","153","0.390438","0.271698","3121","98","153","8366","12935","343","87","9","5","0","476","49","0","231","4","8366","12935","343","87","19","9","68","5","0","476","4838","49","49","1","0","0","231","4","0","0","1710","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54273","json","io.netty.handler.codec.json","L13791","L103","0.268779","3","7","7","0","0","0","0","0.105263","0.208989","93","2","17","0.105263","0.208989","93","2","17","352","529","10","2","0","0","0","22","0","0","17","0","352","529","10","2","19","0","3","0","0","22","227","0","2","0","0","0","17","0","0","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54514","marshalling","io.netty.handler.codec.marshalling","L13791","L103","0.0452476","2","4","3","0.1375","0.212766","11","10","0.4","0.477495","732","22","33","0.4","0.477495","732","22","33","801","1816","26","35","0","8","2","91","0","0","39","0","801","1816","26","35","19","0","37","8","2","91","251","0","31","0","2","0","39","0","0","0","277","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55313","protobuf","io.netty.handler.codec.protobuf","L13791","L103","0.259735","7","29","18","0","0","0","0","0.363636","0.43179","345","8","14","0.363636","0.43179","345","8","14","454","893","6","8","0","0","0","23","0","0","14","2","454","893","6","8","19","0","9","0","0","23","234","0","8","0","0","0","14","2","0","0","110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55951","serialization","io.netty.handler.codec.serialization","L13791","L103","0.0336197","1","8","2","0","0","0","0","0.314286","0.38448","436","22","48","0.314286","0.38448","436","22","48","698","1318","18","16","0","0","1","101","2","0","77","0","698","1318","18","16","19","0","17","0","1","101","212","2","8","0","1","0","77","0","0","0","235","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56542","string","io.netty.handler.codec.string","L13791","L103","0","0","0","0","0","0","0","0","0.714286","0.545455","222","15","6","0.714286","0.545455","222","15","6","185","458","8","6","0","0","0","19","3","0","15","0","185","458","8","6","19","0","7","0","0","19","54","3","6","0","0","0","15","0","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57065","frame","io.netty.handler.codec.frame","L13791","L103","0","0","0","0","0","0","0","0","0","0.282158","68","0","13","0","0.282158","68","0","13","173","281","1","3","0","0","0","10","0","0","10","1","173","281","1","3","12","0","4","0","0","10","93","0","3","0","0","0","10","1","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57261","sctp","io.netty.handler.codec.sctp","L13791","L103","0","0","0","0","0","0","0","0","0.666667","0.484444","109","6","3","0.666667","0.484444","109","6","3","116","257","6","4","0","0","0","9","0","0","5","0","116","257","6","4","12","0","5","0","0","9","37","0","4","0","0","0","5","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63880","util","io.netty.handler.ssl.util","L59112","L103","0.0640394","2","8","4","0","0","0","0","1","0.340085","319","18","0","1","0.340085","319","18","0","619","1090","26","14","0","4","0","71","1","0","39","2","619","1090","26","14","12","0","9","4","0","71","214","1","4","0","0","0","39","2","0","0","185","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L71462","chmv8","io.netty.util.internal.chmv8","L71374","L103","0.20376","29","380","92","0.185788","0.27568","1153","1146","0.900901","0.421177","5151","200","22","0.900901","0.421177","5151","200","22","7079","12619","413","74","0","65","16","542","1","0","338","14","7079","12619","413","74","12","0","7","65","16","542","4456","1","7","0","16","0","338","14","0","0","1894","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75787","logging","io.netty.util.internal.logging","L71374","L103","0.30934","15","160","68","0.518672","0.641026","125","125","0.379747","0.485192","2097","60","98","0.379747","0.485192","2097","60","98","2225","4883","42","24","1","7","1","328","10","0","294","1","2225","4883","42","24","19","1","26","7","1","328","1001","10","16","1","1","0","294","1","0","0","857","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L81006","helloworld","io.netty.example.http2.helloworld","L81003","L103","0.107937","2","10","4","0.0915594","0.119678","128","104","0","0","0","0","0","0.357143","0.294643","363","20","36","0","0","0","0","0","0","0","0","0","3","0","0","869","1398","30","23","16","0","14","0","0","68","275","0","14","0","0","4","48","0","0","0","259","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L81499","tiles","io.netty.example.http2.tiles","L81003","L103","0","0","0","0","0","0","0","0","0.45","0.314721","186","9","11","0.45","0.314721","186","9","11","405","689","19","13","0","0","0","35","6","0","13","0","405","689","19","13","12","0","9","0","0","35","123","6","9","0","0","0","13","0","0","0","136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L81722","cors","io.netty.example.http.cors","L81721","L103","0.180743","3","5","3","0.238095","0.611111","25","22","0.428571","0.623318","139","3","4","0.428571","0.623318","139","3","4","84","240","3","3","0","0","0","4","0","0","4","0","84","240","3","3","12","0","3","0","0","4","27","0","3","0","0","0","4","0","0","0","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
