"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L5958","lazy","com.iluwatar.fluentinterface.fluentiterable.lazy","L5908","L103","0","0","0","0","0","0","0","0","0.9375","0.472892","157","15","1","0.9375","0.472892","157","15","1","175","370","9","12","0","0","0","26","0","0","22","0","175","370","9","12","19","0","3","0","0","26","56","0","3","0","0","0","22","0","0","0","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6111","simple","com.iluwatar.fluentinterface.fluentiterable.simple","L5908","L103","0","0","0","0","0","0","0","0","0.75","0.481172","115","12","4","0.75","0.481172","115","12","4","124","266","1","2","0","1","0","16","0","0","14","0","124","266","1","2","19","0","2","1","0","16","53","0","2","0","0","0","14","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6935","utils","com.iluwatar.front.controller.utils","L6740","L103","0","0","0","0","0","0","0","0","0","0.478261","22","0","4","0","0.478261","22","0","4","24","55","1","1","0","2","0","4","0","0","3","0","24","55","1","1","12","0","1","2","0","4","5","0","1","0","0","0","3","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9759","controller","com.iluwatar.model.view.controller","L9758","L103","0.342857","2","12","6","0","0","0","0","0.413043","0.551948","340","19","27","0.413043","0.551948","340","19","27","276","715","20","9","3","8","0","39","9","0","34","7","276","715","20","9","19","3","11","8","0","39","106","9","9","3","0","0","34","7","0","0","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9981","presenter","com.iluwatar.model.view.presenter","L9758","L103","0","0","0","0","0","0","0","0","0.66129","0.572146","456","41","21","0.66129","0.572146","456","41","21","341","921","22","8","0","8","1","53","0","0","53","9","341","921","22","8","19","0","9","8","1","53","137","0","8","0","1","0","53","9","0","0","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13888","lock","com.iluwatar.reader.writer.lock","L13887","L103","0.26143","3","16","8","0","0","0","0","0.535714","0.442771","294","15","13","0.46875","0.444444","316","15","17","370","792","18","10","0","0","0","36","0","1","32","3","395","847","19","11","20","0","9","0","0","40","146","0","9","0","0","1","35","3","0","0","160","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14314","is","com.iluwatar.resource.acquisition.is","L14313","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.352941","0.614458","153","6","11","0","0","0","0","0","0","0","0","0","1","0","0","96","287","5","6","21","0","5","0","0","12","21","0","6","0","0","1","11","1","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14080","utils","com.iluwatar.reader.writer.lock.utils","L13888","L103","0","0","0","0","0","0","0","0","0","0.468085","22","0","4","0","0.468085","22","0","4","25","55","1","1","0","0","0","4","0","0","3","0","25","55","1","1","13","0","1","0","0","4","6","0","1","0","0","0","3","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14315","initialization","com.iluwatar.resource.acquisition.is.initialization","L14314","L103","0","0","0","0","0","0","0","0","0.352941","0.614458","153","6","11","0.352941","0.614458","153","6","11","96","287","5","6","0","0","0","12","0","0","11","1","96","287","5","6","21","0","5","0","0","12","21","0","6","0","0","0","11","1","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17501","simple","domainapp.integtests.specglue.modules.simple","L17500","L103","0","0","0","0","0","0","0","0","0","0.35","14","0","3","0","0.35","14","0","3","26","49","0","1","0","0","0","2","0","0","2","0","26","49","0","1","13","0","1","0","0","2","6","0","1","0","0","0","2","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17524","simple","domainapp.integtests.tests.modules.simple","L17523","L103","0","0","0","0","0","0","0","0","0","0.292683","60","0","17","0","0.292683","60","0","17","145","263","7","8","0","0","0","13","0","0","11","1","145","263","7","8","13","0","2","0","0","13","50","0","7","0","0","0","11","1","0","0","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
