"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L62950","writeAsArray","data.media.writeAsArray","L62662","L103","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","15","216","284","4","6","0","3","0","9","0","0","9","0","216","284","4","6","9","0","6","3","0","9","120","0","6","0","0","0","9","0","0","0","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L130","annotation","com.alibaba.fastjson.annotation","L106","L103","0","0","0","0","0","0","0","0","0.833333","0.559211","85","5","1","0.833333","0.559211","85","5","1","67","192","0","0","0","0","0","27","0","0","2","0","67","192","0","0","10","0","4","0","0","27","0","0","0","0","0","0","2","0","0","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L235","asm","com.alibaba.fastjson.asm","L106","L103","0.0256625","1","4","2","0","0","0","0","0.673077","0.593683","1109","35","17","0.673077","0.593683","1109","35","17","759","1964","120","7","0","7","2","69","64","0","44","0","759","1964","120","7","10","0","9","7","2","69","402","64","6","0","2","0","44","0","0","0","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3226","parser","com.alibaba.fastjson.parser","L106","L103","0.162805","78","1032","204","0","0","0","0","0.0603774","0.0757724","466","16","249","0.0578512","0.0647531","661","21","342","5684","7454","128","12","1","29","1","271","75","1","253","15","9547","12262","191","32","11","1","36","50","8","385","5847","87","28","1","8","1","330","21","0","0","1732","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5910","serializer","com.alibaba.fastjson.serializer","L106","L103","0.222161","55","381","116","0","0","0","0","0.165165","0.13932","1221","55","278","0.165165","0.13932","1221","55","278","7543","10236","187","53","1","64","11","350","67","0","283","12","7543","10236","187","53","16","1","62","64","11","350","4771","67","49","1","11","0","283","12","0","0","1648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8292","support","com.alibaba.fastjson.support","L106","L103","0.0400381","2","6","4","0.0338078","0.0553814","57","53","0","0","0","0","0","0.571429","0.351626","519","64","48","0","0","0","0","0","0","0","0","0","4","0","0","957","1686","43","14","21","0","13","34","0","122","283","2","13","0","0","4","100","36","0","0","206","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8906","util","com.alibaba.fastjson.util","L106","L103","0.19811","20","227","40","0","0","0","0","0.0761905","0.0735126","257","8","97","0.0761905","0.0735126","257","8","97","3239","4128","79","12","0","31","0","111","52","0","99","2","3239","4128","79","12","10","0","9","31","0","111","1882","52","9","0","0","0","99","2","0","0","535","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9605","codegen","com.alibaba.fastjson.codegen","L106","L103","0.10831","4","13","7","0","0","0","0","0","0.0157729","10","0","10","0","0.0157729","10","0","10","624","755","7","2","0","0","0","32","0","0","8","0","624","755","7","2","10","0","2","0","0","32","499","0","2","0","0","0","8","0","0","0","101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9713","deserializer","com.alibaba.fastjson.deserializer","L106","L103","0.55306","4","42","5","0.454756","0.509259","196","165","0","0","0","0","0","0.25","0.112329","41","7","21","0","0","0","0","0","0","0","0","0","1","0","0","324","431","19","7","13","0","5","9","0","23","147","0","5","0","0","3","23","8","0","0","125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9859","bolt","com.alibaba.china.bolt","L9858","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.126316","0.213457","92","12","83","0","0","0","0","0","0","0","0","0","1","0","0","339","537","43","1","14","0","1","41","0","94","105","0","1","0","0","4","94","50","0","0","190","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10203","bvt","com.alibaba.json.bvt","L10164","L103","0.207763","338","2606","1550","0.225806","0.244444","14","11","0.00442478","0.0304027","231","5","1125","0.0337747","0.0403585","2819","375","10728","7367","10561","229","375","6","180","7","823","57","30","816","180","67030","95682","3190","3417","80","47","1561","2336","24","8913","27536","731","2850","37","22","70","8795","2264","0","0","40774","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L46584","bvtVO","com.alibaba.json.bvtVO","L10164","L103","0.018193","3","15","5","0","0","0","0","0.222222","0.0601277","518","68","238","0.217252","0.0599815","518","68","245","8097","9154","6824","44","2","121","0","315","6681","2","313","131","8118","9190","6825","47","12","2","28","122","0","319","462","6681","38","1","0","2","317","132","0","0","812","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54321","demo","com.alibaba.json.demo","L10164","L103","0","0","0","0","0","0","0","0","0","0","0","0","49","0","0","0","0","49","257","371","12","16","0","13","0","38","0","0","37","12","257","371","12","16","10","0","12","13","0","38","94","0","14","0","0","0","37","12","0","0","124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54495","test","com.alibaba.json.test","L10164","L103","0.135071","48","746","128","0.292174","0.385159","168","109","0.16129","0.261001","433","15","78","0.0187527","0.0766155","939","43","2250","1226","1947","29","25","0","15","0","95","0","12","77","11","11317","15635","1029","163","29","4","141","916","1","2216","4408","19","154","4","1","19","2146","897","0","0","5654","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61359","fastjson","com.derbysoft.spitfire.fastjson","L61358","L103","0.0431558","1","6","2","0","0","0","0","0.133333","0.0610687","24","2","13","0.00775194","0.0189873","24","2","256","369","465","30","3","0","3","0","37","0","1","12","3","1240","1681","135","33","11","16","49","90","0","234","404","15","33","16","0","1","209","94","0","0","717","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62544","domain","cn.com.tx.domain","L62543","L103","0.403657","3","15","3","0.17284","0.273632","56","55","0","0","0","0","0","0.230769","0.17623","43","9","30","0","0","0","0","0","0","0","0","0","2","0","0","201","324","17","2","12","0","2","16","0","37","77","0","2","0","0","2","37","15","0","0","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3711","deserializer","com.alibaba.fastjson.parser.deserializer","L3226","L103","0.102261","21","141","54","0.108844","0.1","16","12","0.0510204","0.0480532","195","5","93","0.0510204","0.0480532","195","5","93","3863","4808","63","20","0","21","7","114","12","0","77","6","3863","4808","63","20","11","0","25","21","7","114","2567","12","18","0","7","0","77","6","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8293","config","com.alibaba.fastjson.support.config","L8292","L103","0","0","0","0","0","0","0","0","1","0.51497","86","18","0","1","0.51497","86","18","0","81","205","8","1","0","8","0","17","0","0","17","8","81","205","8","1","11","0","1","8","0","17","26","0","1","0","0","0","17","8","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8372","jaxrs","com.alibaba.fastjson.support.jaxrs","L8292","L103","0.0264386","1","4","2","0.0670926","0.1","21","18","0.363636","0.274314","110","12","21","0.363636","0.274314","110","12","21","291","464","11","5","0","10","0","34","0","0","30","9","291","464","11","5","18","0","4","10","0","34","84","0","4","0","0","0","30","9","0","0","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8546","spring","com.alibaba.fastjson.support.spring","L8292","L103","0.0538369","1","2","2","0.0765766","0.113333","17","17","0.559322","0.357466","316","33","26","0.559322","0.357466","316","33","26","568","986","23","7","0","16","0","70","1","0","52","19","568","986","23","7","11","0","7","16","0","70","169","1","7","0","0","0","52","19","0","0","121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8863","springfox","com.alibaba.fastjson.support.springfox","L8292","L103","0","0","0","0","0","0","0","0","0.5","0.291667","7","1","1","0.5","0.291667","7","1","1","17","31","1","1","0","0","0","1","1","0","1","0","17","31","1","1","11","0","1","0","0","1","4","1","1","0","0","0","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9714","issues569","com.alibaba.fastjson.deserializer.issues569","L9713","L103","0.55306","4","42","5","0.324675","0.392157","25","20","0.75","0.227273","15","3","1","0.25","0.112329","41","7","21","51","77","8","3","0","0","0","3","0","2","3","0","324","431","19","7","13","0","5","9","0","23","147","0","5","0","0","2","23","8","0","0","125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9860","biz","com.alibaba.china.bolt.biz","L9859","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.126316","0.213457","92","12","83","0","0","0","0","0","0","0","0","0","1","0","0","339","537","43","1","14","0","1","41","0","94","105","0","1","0","0","3","94","50","0","0","190","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10399","annotation","com.alibaba.json.bvt.annotation","L10203","L103","0.0659614","1","2","2","0","0","0","0","0.0441176","0.0395778","15","3","65","0.0441176","0.0395778","15","3","65","364","511","25","29","2","11","0","38","17","0","37","8","364","511","25","29","11","2","8","11","0","38","109","17","29","2","0","0","37","8","0","0","244","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10950","asm","com.alibaba.json.bvt.asm","L10203","L103","0","0","0","0","0","0","0","0","0","0.000751691","3","0","1116","0","0.000751691","3","0","1116","3988","5431","534","26","0","534","0","1090","0","0","1090","533","3988","5431","534","26","11","0","13","534","0","1090","1166","0","26","0","0","0","1090","533","0","0","2353","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13781","atomic","com.alibaba.json.bvt.atomic","L10203","L103","0.2756","2","4","4","0","0","0","0","0","0","0","0","32","0","0","0","0","32","160","250","5","10","0","5","0","22","0","0","22","2","160","250","5","10","11","0","5","5","0","22","62","0","10","0","0","0","22","2","0","0","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13866","awt","com.alibaba.json.bvt.awt","L10203","L103","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","8","68","104","0","4","0","0","0","4","0","0","4","0","68","104","0","4","11","0","4","0","0","4","24","0","4","0","0","0","4","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13905","basicType","com.alibaba.json.bvt.basicType","L10203","L103","0.232402","1","6","2","0.342105","0.4","13","12","0","0","0","0","11","0","0","0","0","11","119","147","0","3","0","0","0","8","0","0","8","0","119","147","0","3","11","0","3","0","0","8","85","0","3","0","0","0","8","0","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14025","bug","com.alibaba.json.bvt.bug","L10203","L103","0.0855247","32","187","78","0","0","0","0","0.0277114","0.0325473","392","58","2035","0.0277114","0.0325473","392","58","2035","11652","16987","832","709","7","526","7","1627","220","0","1603","529","11652","16987","832","709","11","7","324","526","7","1627","4144","220","628","7","5","0","1603","529","0","0","6507","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21991","builder","com.alibaba.json.bvt.builder","L10203","L103","0","0","0","0","0","0","0","0","0","0","0","0","70","0","0","0","0","70","389","539","30","30","0","20","0","60","0","0","60","0","389","539","30","30","11","0","10","20","0","60","104","0","25","0","0","0","60","0","0","0","212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22421","cglib","com.alibaba.json.bvt.cglib","L10203","L103","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","11","47","69","2","3","0","2","0","8","0","0","8","2","47","69","2","3","11","0","1","2","0","8","15","0","3","0","0","0","8","2","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22524","compatible","com.alibaba.json.bvt.compatible","L10203","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0273973","0.0238501","14","4","142","0","0","0","0","0","0","0","0","0","1","0","0","573","769","56","12","12","0","2","50","0","136","180","0","12","0","0","1","134","54","0","0","342","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22966","date","com.alibaba.json.bvt.date","L10203","L103","0.482837","9","44","38","0","0","0","0","0.0153846","0.00693756","7","2","128","0.0153846","0.00693756","7","2","128","1002","1405","20","42","0","16","0","104","6","0","97","21","1002","1405","20","42","11","0","23","16","0","104","497","6","39","0","0","0","97","21","0","0","624","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23381","dubbo","com.alibaba.json.bvt.dubbo","L10203","L103","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","3","68","84","2","1","0","0","0","2","0","0","2","0","68","84","2","1","11","0","1","0","0","2","16","0","1","0","0","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23686","feature","com.alibaba.json.bvt.feature","L10203","L103","0","0","0","0","0","0","0","0","0","0","0","0","58","0","0","0","0","58","337","485","15","26","1","12","0","38","5","0","38","3","337","485","15","26","11","1","13","12","0","38","103","5","23","1","0","0","38","3","0","0","190","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23971","fullSer","com.alibaba.json.bvt.fullSer","L10203","L103","0","0","0","0","0","0","0","0","0","0","0","0","27","0","0","0","0","27","127","194","5","11","0","2","0","16","0","0","16","3","127","194","5","11","11","0","6","2","0","16","40","0","11","0","0","0","16","3","0","0","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24273","jdk7","com.alibaba.json.bvt.jdk7","L10203","L103","0","0","0","0","0","0","0","0","0","0.142857","4","0","4","0","0.142857","4","0","4","24","40","1","2","0","0","0","2","1","0","2","0","24","40","1","2","11","0","1","0","0","2","9","1","2","0","0","0","2","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24294","jdk8","com.alibaba.json.bvt.jdk8","L10203","L103","0.248271","6","18","18","0","0","0","0","0","0","0","0","139","0","0","0","0","139","792","1234","30","58","0","14","0","87","14","0","83","16","792","1234","30","58","11","0","28","14","0","87","324","14","56","0","0","0","83","16","0","0","605","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24959","jsonfield","com.alibaba.json.bvt.jsonfield","L10203","L103","0.522111","1","2","2","0.356322","0.377049","31","23","0","0","0","0","18","0","0","0","0","18","125","180","6","4","0","6","0","14","0","0","14","6","125","180","6","4","11","0","2","6","0","14","54","0","4","0","0","0","14","6","0","0","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25996","naming","com.alibaba.json.bvt.naming","L10203","L103","0.856492","1","4","4","0.747253","0.823529","68","56","0","0","0","0","6","0","0","0","0","6","68","91","1","2","0","0","0","4","1","0","4","0","68","91","1","2","11","0","1","0","0","4","48","1","2","0","0","0","4","0","0","0","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26110","parser","com.alibaba.json.bvt.parser","L10203","L103","0.196377","98","1015","502","0","0","0","0","0.00620636","0.0186748","166","8","1281","0.0793049","0.0755255","1617","251","2914","8723","11506","171","318","8","125","4","1029","50","10","1012","125","19793","28264","712","967","28","14","452","480","6","2455","8471","213","803","12","6","17","2409","457","0","0","11120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35506","path","com.alibaba.json.bvt.path","L10203","L103","0.459374","24","181","181","0","0","0","0","0","0.00287121","7","0","338","0","0.00287121","7","0","338","2431","3307","59","92","1","36","0","252","19","0","250","37","2431","3307","59","92","11","1","59","36","0","252","1294","19","91","1","0","0","250","37","0","0","1388","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36403","proxy","com.alibaba.json.bvt.proxy","L10203","L103","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","9","34","54","2","2","0","2","1","6","0","0","6","2","34","54","2","2","11","0","1","2","1","6","8","0","2","0","1","0","6","2","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36474","ref","com.alibaba.json.bvt.ref","L10203","L103","0.0939879","2","4","4","0","0","0","0","0.0192308","0.013683","12","3","153","0.0192308","0.013683","12","3","153","865","1257","39","49","0","39","0","135","0","0","135","35","865","1257","39","49","11","0","22","39","0","135","330","0","42","0","0","0","135","35","0","0","460","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36993","serializer","com.alibaba.json.bvt.serializer","L10203","L103","0.253698","82","723","416","0","0","0","0","0.00262009","0.014241","100","3","1142","0.00449691","0.0142084","176","8","1771","6922","9825","219","348","3","169","2","929","40","9","912","169","12211","17337","421","744","20","13","294","252","2","1492","5197","157","534","6","2","9","1469","254","0","0","9257","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43533","stream","com.alibaba.json.bvt.stream","L10203","L103","0.190728","3","6","6","0.266667","0.275","32","22","0","0","0","0","24","0","0","0","0","24","278","410","0","10","0","0","0","14","0","0","14","0","278","410","0","10","11","0","10","0","0","14","162","0","10","0","0","0","14","0","0","0","108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43748","support","com.alibaba.json.bvt.support","L10203","L103","0.217935","14","57","47","0.10101","0.135135","10","10","0","0","0","0","2","0.294964","0.192687","332","41","98","74","99","4","3","0","2","0","6","0","4","6","2","1391","2249","42","51","24","1","28","43","1","138","473","5","33","1","1","13","138","19","0","0","751","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44382","taobao","com.alibaba.json.bvt.taobao","L10203","L103","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","8","68","97","3","4","0","3","0","9","0","0","8","3","68","97","3","4","11","0","1","3","0","9","23","0","2","0","0","0","8","3","0","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44660","typeRef","com.alibaba.json.bvt.typeRef","L10203","L103","0.238115","3","6","6","0.215686","0.266667","22","20","0","0.01566","7","0","84","0","0.01566","7","0","84","440","624","24","36","1","22","0","59","1","0","59","22","440","624","24","36","11","1","9","22","0","59","167","1","24","1","0","0","59","22","0","0","320","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45258","util","com.alibaba.json.bvt.util","L10203","L103","0","0","0","0","0","0","0","0","0","0.0110497","2","0","28","0","0.0110497","2","0","28","179","238","7","9","0","6","0","20","2","0","19","5","179","238","7","9","11","0","3","6","0","20","89","2","9","0","0","0","19","5","0","0","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45368","value","com.alibaba.json.bvt.value","L10203","L103","0.864532","1","9","3","0.573034","0.708333","51","51","0","0","0","0","8","0","0","0","0","8","72","89","3","4","0","1","0","5","2","0","5","1","72","89","3","4","11","0","1","1","0","5","53","2","3","0","0","0","5","1","0","0","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45400","writeAsArray","com.alibaba.json.bvt.writeAsArray","L10203","L103","0.303725","8","61","37","0.244444","0.294118","11","10","0","0","0","0","237","0","0","0","0","237","1559","2029","69","64","1","58","0","200","11","0","200","58","1559","2029","69","64","11","1","30","58","0","200","672","11","58","1","0","0","200","58","0","0","927","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L46205","writeClassName","com.alibaba.json.bvt.writeClassName","L10203","L103","0.374944","6","16","16","0","0","0","0","0","0","0","0","58","0","0","0","0","58","439","646","16","38","0","16","0","45","0","0","45","14","439","646","16","38","11","0","12","16","0","45","162","0","25","0","0","0","45","14","0","0","317","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L46706","bbc","com.alibaba.json.bvtVO.bbc","L46584","L103","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","6","18","29","1","2","0","1","0","4","0","0","4","1","18","29","1","2","11","0","2","1","0","4","2","0","2","0","0","0","4","1","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L53717","deny","com.alibaba.json.bvtVO.deny","L46584","L103","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","3","7","0","1","0","0","0","0","0","0","0","0","3","7","0","1","11","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54514","a","com.alibaba.json.test.a","L54495","L103","0.109589","2","8","2","0","0","0","0","0.0588235","0.157143","22","1","16","0.0588235","0.157143","22","1","16","118","173","3","5","0","3","0","14","0","0","12","3","118","173","3","5","11","0","5","3","0","14","58","0","5","0","0","0","12","3","0","0","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54626","benchmark","com.alibaba.json.test.benchmark","L54495","L103","0.101622","7","44","15","0","0","0","0","0","0.117647","52","0","42","0.00183486","0.0235886","61","1","544","390","563","11","9","0","14","0","42","0","3","33","8","2525","3387","247","42","14","0","40","221","0","512","881","3","42","0","0","3","503","208","0","0","1318","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56190","codec","com.alibaba.json.test.codec","L54495","L103","0.0196332","1","2","2","0","0","0","0","0.0392157","0.0218978","18","6","147","0.0392157","0.0218978","18","6","147","804","1082","13","19","0","14","1","138","0","0","136","0","804","1082","13","19","11","0","14","14","1","138","295","0","16","0","1","0","136","0","0","0","360","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56751","codegen","com.alibaba.json.test.codegen","L54495","L103","0.280962","6","61","13","0","0","0","0","0","0.003367","1","0","29","0","0.003367","1","0","29","296","382","20","6","1","7","0","22","2","0","22","8","296","382","20","6","11","1","7","7","0","22","149","2","6","1","0","0","22","8","0","0","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56965","dubbo","com.alibaba.json.test.dubbo","L54495","L103","0.326703","12","431","42","0","0","0","0","0.0625","0.182836","147","7","105","0.0625","0.182836","147","7","105","657","978","45","8","2","31","0","102","5","0","102","33","657","978","45","8","11","2","10","31","0","102","336","5","8","2","0","0","102","33","0","0","328","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57260","entity","com.alibaba.json.test.entity","L54495","L103","0","0","0","0","0","0","0","0","0.00952381","0.00738916","3","1","104","0.00786713","0.0131547","54","9","1135","403","538","50","5","0","48","0","100","1","3","100","49","4051","5327","570","18","14","1","19","561","0","1125","1124","4","18","1","0","3","1125","561","0","0","2436","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60186","epubview","com.alibaba.json.test.epubview","L54495","L103","0","0","0","0","0","0","0","0","0.0333333","0.21978","120","3","87","0.0333333","0.21978","120","3","87","426","697","49","8","0","39","0","86","0","0","82","39","426","697","49","8","11","0","8","39","0","86","138","0","8","0","0","0","82","39","0","0","206","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60543","generic","com.alibaba.json.test.generic","L54495","L103","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","11","80","111","6","7","0","6","0","13","0","0","13","6","80","111","6","7","11","0","4","6","0","13","21","0","4","0","0","0","13","6","0","0","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60624","gson","com.alibaba.json.test.gson","L54495","L103","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","4","18","29","4","3","0","0","0","1","4","0","1","0","18","29","4","3","11","0","1","0","0","1","3","4","3","0","0","0","1","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60697","jackson","com.alibaba.json.test.jackson","L54495","L103","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","4","22","31","1","2","0","0","0","2","1","0","2","0","22","31","1","2","11","0","1","0","0","2","8","1","2","0","0","0","2","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60726","knowissue","com.alibaba.json.test.knowissue","L54495","L103","0","0","0","0","0","0","0","0","0","0.0253165","2","0","16","0","0.0253165","2","0","16","77","112","6","3","0","6","0","13","0","0","13","6","77","112","6","3","11","0","1","6","0","13","30","0","3","0","0","0","13","6","0","0","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60784","performance","com.alibaba.json.test.performance","L54495","L103","0.16364","10","63","25","0.126984","0.144444","16","13","0.0192308","0.0757919","67","1","51","0.0133333","0.0737705","81","1","74","817","1106","23","12","0","8","0","71","0","1","40","13","1017","1379","36","17","12","0","14","13","0","93","563","0","17","0","0","1","58","22","0","0","330","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61366","dto","com.derbysoft.spitfire.fastjson.dto","L61359","L103","0","0","0","0","0","0","0","0","0","0","0","0","243","0","0","0","0","243","871","1216","105","30","16","87","0","197","15","0","197","91","871","1216","105","30","11","16","46","87","0","197","192","15","30","16","0","0","197","91","0","0","612","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9718","beans","com.alibaba.fastjson.deserializer.issues569.beans","L9714","L103","0","0","0","0","0","0","0","0","0.111111","0.150685","11","2","16","0.111111","0.150685","11","2","16","62","92","8","2","0","8","0","16","0","0","16","8","62","92","8","2","12","0","2","8","0","16","16","0","2","0","0","0","16","8","0","0","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9771","parser","com.alibaba.fastjson.deserializer.issues569.parser","L9714","L103","0.659196","3","36","3","0.220588","0.272727","15","15","0.333333","0.0663717","15","2","4","0.333333","0.0663717","15","2","4","211","262","3","2","0","1","0","4","0","0","4","0","211","262","3","2","12","0","2","1","0","4","119","0","2","0","0","0","4","0","0","0","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9861","daili","com.alibaba.china.bolt.biz.daili","L9860","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.126316","0.213457","92","12","83","0","0","0","0","0","0","0","0","0","1","0","0","339","537","43","1","14","0","1","41","0","94","105","0","1","0","0","2","94","50","0","0","190","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22525","jsonlib","com.alibaba.json.bvt.compatible.jsonlib","L22524","L103","0","0","0","0","0","0","0","0","0.0273973","0.0238501","14","4","142","0.0273973","0.0238501","14","4","142","573","769","56","12","0","50","0","136","0","0","134","54","573","769","56","12","12","0","2","50","0","136","180","0","12","0","0","0","134","54","0","0","342","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26293","array","com.alibaba.json.bvt.parser.array","L26110","L103","0.142055","2","4","4","0.148649","0.186441","11","11","0","0","0","0","58","0","0","0","0","58","471","602","74","30","2","0","0","36","74","0","34","2","471","602","74","30","12","2","11","0","0","36","154","74","23","1","0","0","34","2","0","0","333","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
