"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L656","int[] value()","butterknife.OnTextChanged.value()[I","L649","L103","D:\PR_assignment_src\butterknife\butterknife-annotations\src\main\java\butterknife\OnTextChanged.java","45","3","45","47","0","0","0","0","0","0","0","0","1","0","0","0","0","0.5","1","1","0.5","1","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L658","Callback callback()","butterknife.OnTextChanged.callback()Lbutterknife/OnTextChanged$Callback;","L649","L103","D:\PR_assignment_src\butterknife\butterknife-annotations\src\main\java\butterknife\OnTextChanged.java","48","3","48","53","0","0","0","0","0","0","0","0","1","0","0","0","0","0.5","1","1","0.5","1","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L678","int[] value()","butterknife.OnTouch.value()[I","L676","L103","D:\PR_assignment_src\butterknife\butterknife-annotations\src\main\java\butterknife\OnTouch.java","46","3","46","47","0","0","0","0","0","0","0","0","1","0","0","0","0","0.5","1","1","0.5","1","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2330","void resetViewsCache()","butterknife.ButterKnifeTest.resetViewsCache()V","L2258","L103","D:\PR_assignment_src\butterknife\butterknife\src\androidTest\java\butterknife\ButterKnifeTest.java","51","3","54","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0.2","1","0","0.2","1","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2335","void propertyAppliedToView()","butterknife.ButterKnifeTest.propertyAppliedToView()V","L2258","L103","D:\PR_assignment_src\butterknife\butterknife\src\androidTest\java\butterknife\ButterKnifeTest.java","56","3","62","4","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","6","7","4","0","6","7","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2340","void propertyAppliedToEveryViewInList()","butterknife.ButterKnifeTest.propertyAppliedToEveryViewInList()V","L2258","L103","D:\PR_assignment_src\butterknife\butterknife\src\androidTest\java\butterknife\ButterKnifeTest.java","64","3","78","4","1","1","1","1","1","1","15","13","1","0","0","0","1","0","0","0","0","0","13","15","11","0","13","15","11","0","0","8","0","0","0","0","0","6","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2346","void propertyAppliedToEveryViewInArray()","butterknife.ButterKnifeTest.propertyAppliedToEveryViewInArray()V","L2258","L103","D:\PR_assignment_src\butterknife\butterknife\src\androidTest\java\butterknife\ButterKnifeTest.java","80","3","94","4","1","1","1","1","1","1","15","13","1","0","0","0","1","0","0","0","0","0","13","15","11","0","13","15","11","0","0","8","0","0","0","0","0","6","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2350","void actionAppliedToView()","butterknife.ButterKnifeTest.actionAppliedToView()V","L2258","L103","D:\PR_assignment_src\butterknife\butterknife\src\androidTest\java\butterknife\ButterKnifeTest.java","96","3","103","4","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","6","8","4","0","6","8","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2354","void actionsAppliedToView()","butterknife.ButterKnifeTest.actionsAppliedToView()V","L2258","L103","D:\PR_assignment_src\butterknife\butterknife\src\androidTest\java\butterknife\ButterKnifeTest.java","105","3","113","4","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","8","9","6","0","8","9","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2360","void actionAppliedToEveryViewInList()","butterknife.ButterKnifeTest.actionAppliedToEveryViewInList()V","L2258","L103","D:\PR_assignment_src\butterknife\butterknife\src\androidTest\java\butterknife\ButterKnifeTest.java","115","3","129","4","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","13","15","11","0","13","15","11","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2363","void actionAppliedToEveryViewInArray()","butterknife.ButterKnifeTest.actionAppliedToEveryViewInArray()V","L2258","L103","D:\PR_assignment_src\butterknife\butterknife\src\androidTest\java\butterknife\ButterKnifeTest.java","131","3","145","4","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","13","15","11","0","13","15","11","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
