"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L469","void v(String message, Object[] args)","com.orhanobut.logger.LoggerPrinter.v(Ljava/lang/String;[Ljava/lang/Object;)V","L264","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\LoggerPrinter.java","139","3","141","4","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","3","3","1","2","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L473","void wtf(String message, Object[] args)","com.orhanobut.logger.LoggerPrinter.wtf(Ljava/lang/String;[Ljava/lang/Object;)V","L264","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\LoggerPrinter.java","143","3","145","4","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","3","3","1","2","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L477","void json(String json)","com.orhanobut.logger.LoggerPrinter.json(Ljava/lang/String;)V","L264","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\LoggerPrinter.java","152","3","175","4","0","0","0","0","0","0","0","0","5","2","2","0","3","0.172414","5","5","0.172414","5","24","24","17","1","24","24","17","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L489","void xml(String xml)","com.orhanobut.logger.LoggerPrinter.xml(Ljava/lang/String;)V","L264","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\LoggerPrinter.java","182","3","198","4","0","0","0","0","0","0","0","0","3","1","1","0","3","0.227273","5","5","0.227273","5","17","17","12","1","17","17","12","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L530","void log(int priority, String tag, String message, Throwable throwable)","com.orhanobut.logger.LoggerPrinter.log(ILjava/lang/String;Ljava/lang/String;Ljava/lang/Throwable;)V","L264","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\LoggerPrinter.java","200","3","241","4","0","0","0","0","0","0","0","0","12","2","2","1","9","0.05","2","0","0.05","2","38","42","29","4","38","42","29","0","0","3","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L563","void resetSettings()","com.orhanobut.logger.LoggerPrinter.resetSettings()V","L264","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\LoggerPrinter.java","243","3","245","4","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L439","void log(int priority, Throwable throwable, String msg, Object[] args)","com.orhanobut.logger.LoggerPrinter.log(ILjava/lang/Throwable;Ljava/lang/String;[Ljava/lang/Object;)V","L264","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\LoggerPrinter.java","250","3","257","4","0","0","0","0","0","0","0","0","2","1","1","7","4","0.272727","3","3","0.272727","3","8","8","5","4","8","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L542","void logTopBorder(int logType, String tag)","com.orhanobut.logger.LoggerPrinter.logTopBorder(ILjava/lang/String;)V","L264","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\LoggerPrinter.java","259","3","261","4","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","3","3","1","2","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L544","void logHeaderContent(int logType, String tag, int methodCount)","com.orhanobut.logger.LoggerPrinter.logHeaderContent(ILjava/lang/String;I)V","L264","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\LoggerPrinter.java","263","3","299","4","0","0","0","0","0","0","0","0","5","2","2","1","6","0.0294118","1","0","0.0294118","1","33","37","18","3","33","37","18","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L557","void logBottomBorder(int logType, String tag)","com.orhanobut.logger.LoggerPrinter.logBottomBorder(ILjava/lang/String;)V","L264","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\LoggerPrinter.java","301","3","303","4","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","3","3","1","2","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L553","void logDivider(int logType, String tag)","com.orhanobut.logger.LoggerPrinter.logDivider(ILjava/lang/String;)V","L264","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\LoggerPrinter.java","305","3","307","4","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","0","0","0","3","3","1","2","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
